Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2 ,Time 3,_Load 3,_Extension 3
42.94800186,-0.89526999,2.411041409,41.22600174,-0.945923567,2.410278423,38.85200119,-0.941117942,2.410227433
43.04800034,-0.899564922,2.42029829,41.32600021,-0.951848507,2.420807024,38.95199966,-0.946246088,2.420857782
43.14799881,-0.905535161,2.430725144,41.42599869,-0.956479192,2.430114895,39.05199814,-0.951470852,2.430216642
43.2480011,-0.910560966,2.44049076,41.52600098,-0.96201539,2.440389013,39.15200043,-0.956773758,2.440592507
43.34799957,-0.916751742,2.450612374,41.62599945,-0.967513382,2.450307366,39.2519989,-0.9619596,2.45045987
43.44800186,-0.9217273,2.460988471,41.72600174,-0.973131001,2.460479736,39.35200119,-0.967346072,2.460479736
43.54800034,-0.926490486,2.470296342,41.82600021,-0.978823662,2.470906591,39.45199966,-0.973083973,2.470804844
43.64799881,-0.931734085,2.480824944,41.92599869,-0.982804179,2.480163705,39.55199814,-0.978552938,2.480163705
43.7480011,-0.936724484,2.490183571,42.02600098,-0.989039958,2.49079382,39.65200043,-0.984657764,2.490743063
43.84799957,-0.942657173,2.500712173,42.12599945,-0.99401468,2.500356175,39.7519989,-0.989061415,2.500101691
43.94800186,-0.946987271,2.510172548,42.22600174,-0.999559939,2.511139028,39.85200119,-0.995516896,2.510884777
44.04800034,-0.9523862,2.520395909,42.32600021,-1.005248904,2.520853654,39.95199966,-1.000704885,2.520497655
44.14799881,-0.957740128,2.530721016,42.42599869,-1.00918889,2.530670259,40.05199814,-1.00536871,2.530314261
44.2480011,-0.962605059,2.540486632,42.52600098,-1.015465021,2.540791873,40.15200043,-1.011977196,2.540639369
44.34799957,-0.96848017,2.551015234,42.62599945,-1.021027327,2.550455742,40.2519989,-1.014920354,2.550201491
44.44800186,-0.972962976,2.560272347,42.72600174,-1.026263356,2.560933586,40.35200119,-1.022116661,2.560882596
44.54800034,-0.978519857,2.570851706,42.82600021,-1.031808019,2.570190467,40.45199966,-1.028437495,2.570190467
44.64799881,-0.984165311,2.580566565,42.92599869,-1.036923885,2.580769826,40.55199814,-1.032989025,2.580617322
44.7480011,-0.989670336,2.591094933,43.02600098,-1.04216361,2.590484684,40.65200043,-1.037554145,2.59033218
44.84799957,-0.994127274,2.600911539,43.12599945,-1.047909856,2.600657288,40.7519989,-1.043996215,2.600606298
44.94800186,-0.998352885,2.610422904,43.22600174,-1.053479552,2.610880649,40.85200119,-1.049960494,2.610778902
45.04800034,-1.003987193,2.620798768,43.32600021,-1.058775187,2.620188519,40.95199966,-1.054424286,2.620137529
45.14799881,-1.00914216,2.630259376,43.42599869,-1.065076232,2.630818868,41.05199814,-1.060341477,2.630717121
45.2480011,-1.01464355,2.641042229,43.52600098,-1.069998622,2.640228253,41.15200043,-1.066665411,2.640228253
45.34799957,-1.01904726,2.650350099,43.62599945,-1.07532239,2.651011106,41.2519989,-1.071535349,2.650807844
45.44800186,-1.025387883,2.660725964,43.72600174,-1.080764174,2.660420723,41.35200119,-1.076857567,2.660369966
45.54800034,-1.02997601,2.67049158,43.82600021,-1.086147308,2.670593327,41.45199966,-1.082943797,2.67054257
45.64799881,-1.035325646,2.680409933,43.92599869,-1.09231174,2.680765931,41.55199814,-1.087764859,2.680613194
45.7480011,-1.041247845,2.690989291,44.02600098,-1.097635388,2.690480556,41.65200043,-1.092825174,2.690328052
45.84799957,-1.045532346,2.700195415,44.12599945,-1.10340476,2.700907411,41.7519989,-1.100690722,2.700856654
45.94800186,-1.051034927,2.710825764,44.22600174,-1.108120799,2.710266272,41.85200119,-1.107218504,2.710062778
46.04800034,-1.056800365,2.720336895,44.32600021,-1.114915133,2.72084563,41.95199966,-1.111235857,2.720693126
46.14799881,-1.062099576,2.730967244,44.42599869,-1.119173884,2.730356995,42.05199814,-1.115420818,2.730306005
46.2480011,-1.067096829,2.740631113,44.52600098,-1.125726342,2.740834607,42.15200043,-1.123672009,2.740682103
46.34799957,-1.072312593,2.750345971,44.62599945,-1.132060409,2.750803716,42.2519989,-1.129821181,2.750752727
46.44800186,-1.078383446,2.760721836,44.72600174,-1.137329698,2.760315081,42.35200119,-1.134170294,2.760264091
46.54800034,-1.082989573,2.770233201,44.82600021,-1.143227339,2.770741936,42.45199966,-1.140780687,2.770640189
46.64799881,-1.088391542,2.781016054,44.92599869,-1.148845792,2.780202311,42.55199814,-1.146029711,2.780100564
46.7480011,-1.094039917,2.790323924,45.02600098,-1.154573441,2.790985163,42.65200043,-1.152280569,2.790883416
46.84799957,-1.099222779,2.800852526,45.12599945,-1.160028458,2.800394781,42.7519989,-1.157760382,2.800293034
46.94800186,-1.105313182,2.810567385,45.22600174,-1.166306496,2.810618142,42.85200119,-1.163634181,2.810719889
47.04800034,-1.111170769,2.820638008,45.32600021,-1.172423959,2.820536261,42.95199966,-1.169152737,2.820434747
47.14799881,-1.116547704,2.830759855,45.42599869,-1.177146792,2.830607118,43.05199814,-1.176203609,2.830505371
47.2480011,-1.121688128,2.84022023,45.52600098,-1.183122516,2.840881469,43.15200043,-1.182460666,2.840779722
47.34799957,-1.127997518,2.850901335,45.62599945,-1.188374877,2.850138349,43.2519989,-1.186406374,2.849985845
47.44800186,-1.133886456,2.860310953,45.72600174,-1.194766164,2.860819688,43.35200119,-1.192971945,2.860666951
47.54800034,-1.139451265,2.871043049,45.82600021,-1.200684786,2.870432567,43.45199966,-1.199084759,2.870280063
47.64799881,-1.145065665,2.880554181,45.92599869,-1.207238317,2.880961169,43.55199814,-1.2048738,2.880757675
47.7480011,-1.150488257,2.89052329,46.02600098,-1.212757945,2.89057428,43.65200043,-1.210514903,2.89052329
47.84799957,-1.157237768,2.900695894,46.12599945,-1.218899012,2.900238149,43.7519989,-1.216669798,2.900238149
47.94800186,-1.161444426,2.910258016,46.22600174,-1.225027084,2.910715761,43.85200119,-1.222595453,2.910512267
48.04800034,-1.168340325,2.920939121,46.32600021,-1.230754495,2.920328872,43.95199966,-1.229019403,2.920125378
48.14799881,-1.173771858,2.930348739,46.42599869,-1.237003326,2.930959221,44.05199814,-1.23619771,2.930806484
48.2480011,-1.179742455,2.940928331,46.52600098,-1.242047071,2.940267092,44.15200043,-1.241719127,2.940165345
48.34799957,-1.18485105,2.950541209,46.62599945,-1.248496413,2.950744703,44.2519989,-1.246805429,2.950592199
48.44800186,-1.190816641,2.96076457,46.72600174,-1.254420519,2.960510319,44.35200119,-1.252705932,2.960408572
48.54800034,-1.196387887,2.970682923,46.82600021,-1.26036334,2.970682923,44.45199966,-1.258772612,2.970479429
48.64799881,-1.202242851,2.980194055,46.92599869,-1.266434789,2.980804536,44.55199814,-1.264750242,2.980855294
48.7480011,-1.207922816,2.990773646,47.02600098,-1.272223473,2.990214154,44.65200043,-1.26977551,2.990112407
48.84799957,-1.213873982,3.000285011,47.12599945,-1.278841257,3.00089526,44.7519989,-1.276880622,3.000793513
48.94800186,-1.220457196,3.011067864,47.22600174,-1.284952641,3.010304878,44.85200119,-1.283779144,3.010152373
49.04800034,-1.225801468,3.020477481,47.32600021,-1.292106867,3.02108773,44.95199966,-1.289974332,3.020935226
49.14799881,-1.232464552,3.030649852,47.42599869,-1.297509789,3.030548105,45.05199814,-1.295812488,3.030395601
49.2480011,-1.238378763,3.040568205,47.52600098,-1.303905606,3.040568205,45.15200043,-1.301290154,3.040415468
49.34799957,-1.244090557,3.050384577,47.62599945,-1.309752941,3.050638828,45.2519989,-1.308722019,3.050588071
49.44800186,-1.249688148,3.060913179,47.72600174,-1.315981269,3.06025194,45.35200119,-1.315486908,3.060201183
49.54800034,-1.255391955,3.070271807,47.82600021,-1.322373748,3.070984036,45.45199966,-1.322957277,3.070984036
49.64799881,-1.261902452,3.080851398,47.92599869,-1.329004049,3.080190159,45.55199814,-1.329208016,3.080088412
49.7480011,-1.267273784,3.09036253,48.02600098,-1.336455226,3.090820508,45.65200043,-1.335037351,3.090769518
49.84799957,-1.274412274,3.100789385,48.12599945,-1.342244983,3.100484377,45.7519989,-1.341444254,3.10033164
49.94800186,-1.280220509,3.110656748,48.22600174,-1.349133849,3.110809484,45.85200119,-1.347155571,3.110758495
50.04800034,-1.286291361,3.120219102,48.32600021,-1.356123447,3.120727604,45.95199966,-1.357481718,3.1205751
50.14799881,-1.292807102,3.130798461,48.42599869,-1.361708045,3.130289726,46.05199814,-1.363246322,3.130137222
50.2480011,-1.29790318,3.140258836,48.52600098,-1.368675232,3.140767571,46.15200043,-1.368385434,3.140716581
50.34799957,-1.304138541,3.151143435,48.62599945,-1.375461578,3.150329692,46.2519989,-1.374887705,3.150126198
50.44800186,-1.311021686,3.160298802,48.72600174,-1.381690383,3.161112545,46.35200119,-1.382448792,3.161010798
50.54800034,-1.316060305,3.170674667,48.82600021,-1.388668299,3.170420416,46.45199966,-1.387467861,3.170318669
50.64799881,-1.322847128,3.180440282,48.92599869,-1.39526546,3.180745523,46.55199814,-1.395766258,3.180491272
50.7480011,-1.329611063,3.190460382,49.02600098,-1.401441693,3.190562129,46.65200043,-1.402081966,3.190307645
50.84799957,-1.33548665,3.200887237,49.12599945,-1.40836215,3.200378502,46.7519989,-1.410125852,3.200124251
50.94800186,-1.341973066,3.210245864,49.22600174,-1.41556263,3.210907103,46.85200119,-1.415841818,3.210449358
51.04800034,-1.34854877,3.220825223,49.32600021,-1.421427608,3.220316721,46.95199966,-1.422299266,3.219909733
51.14799881,-1.354490876,3.230336588,49.42599869,-1.429173112,3.230997827,47.05199814,-1.428771734,3.230590839
51.2480011,-1.361225486,3.240966937,49.52600098,-1.435289145,3.240356455,47.15200043,-1.437627912,3.240203951
51.34799957,-1.367643356,3.250478301,49.62599945,-1.443277597,3.250834299,47.2519989,-1.445172071,3.250936046
51.44800186,-1.374396324,3.260396421,49.72600174,-1.449864626,3.260650672,47.35200119,-1.452725053,3.260701662
51.54800034,-1.380627036,3.270721529,49.82600021,-1.456550002,3.270365531,47.45199966,-1.457338333,3.270365531
51.64799881,-1.387069583,3.28033464,49.92599869,-1.463792801,3.280690638,47.55199814,-1.464912534,3.280741395
51.7480011,-1.394100785,3.291066503,50.02600098,-1.470501781,3.290354507,47.65200043,-1.474183202,3.290456254
51.84799957,-1.399292231,3.30022187,50.12599945,-1.478872538,3.301239107,47.7519989,-1.479264617,3.301239107
51.94800186,-1.406969905,3.310699482,50.22600174,-1.484590054,3.310292726,47.85200119,-1.483393788,3.310292726
52.04800034,-1.413084507,3.320210846,50.32600021,-1.491184473,3.320617834,47.95199966,-1.493252039,3.320566844
52.14799881,-1.419118643,3.330281703,50.42599869,-1.498536348,3.330485197,48.05199814,-1.501370311,3.33038345
52.2480011,-1.426332712,3.340657568,50.52600098,-1.505796432,3.340555821,48.15200043,-1.508465171,3.340454306
52.34799957,-1.432939887,3.350219922,50.62599945,-1.513171434,3.350830171,48.2519989,-1.513446331,3.350779414
52.44800186,-1.440129876,3.360799281,50.72600174,-1.51980257,3.360239789,48.35200119,-1.523148298,3.360138042
52.54800034,-1.447118402,3.370615654,50.82600021,-1.52722609,3.370920895,48.45199966,-1.529610991,3.370819148
52.64799881,-1.454003215,3.381347749,50.92599869,-1.533444405,3.380330512,48.55199814,-1.536265373,3.380330512
52.7480011,-1.460187793,3.390553873,51.02600098,-1.540361285,3.390909871,48.65200043,-1.542583585,3.390757367
52.84799957,-1.466681957,3.400522983,51.12599945,-1.548277974,3.400421236,48.7519989,-1.549994946,3.400421236
52.94800186,-1.474759221,3.410644596,51.22600174,-1.554859638,3.410441102,48.85200119,-1.5592103,3.410441102
53.04800034,-1.481114149,3.420511959,51.32600021,-1.562518477,3.4208172,48.95199966,-1.566230655,3.420613706
53.14799881,-1.488527179,3.431091318,51.42599869,-1.569181085,3.430328565,49.05199814,-1.57200408,3.430277575
53.2480011,-1.494201183,3.440195695,51.52600098,-1.577356696,3.441111417,49.15200043,-1.580996871,3.44100967
53.34799957,-1.501910329,3.450775286,51.62599945,-1.583946824,3.450317541,49.2519989,-1.587301731,3.450266551
53.44800186,-1.508899927,3.460337408,51.72600174,-1.591355443,3.460693406,49.35200119,-1.59372735,3.460693406
53.54800034,-1.514934063,3.470916767,51.82600021,-1.59914279,3.470459022,49.45199966,-1.601896644,3.470357275
53.64799881,-1.52189362,3.480682382,51.92599869,-1.605537653,3.480580635,49.55199814,-1.609030843,3.480580635
53.7480011,-1.529067397,3.490346251,52.02600098,-1.613357425,3.490854986,49.65200043,-1.615447402,3.490702482
53.84799957,-1.536932588,3.500874853,52.12599945,-1.619481802,3.500315361,49.7519989,-1.623485446,3.5001121
53.94800186,-1.543764472,3.51028447,52.22600174,-1.627181411,3.510843962,49.85200119,-1.630167127,3.510742215
54.04800034,-1.550522923,3.520914819,52.32600021,-1.633752823,3.52030457,49.95199966,-1.63688302,3.520151833
54.14799881,-1.557268023,3.530273447,52.42599869,-1.641206026,3.530985676,50.05199814,-1.643422484,3.530883929
54.2480011,-1.564654708,3.540802049,52.52600098,-1.649444699,3.540395293,50.15200043,-1.656643391,3.540344303
54.34799957,-1.571576953,3.550567664,52.62599945,-1.656966567,3.550567664,50.2519989,-1.663048148,3.55036417
54.44800186,-1.57823658,3.560486017,52.72600174,-1.663760424,3.560689278,50.35200119,-1.66708231,3.560536774
54.54800034,-1.586018682,3.570963629,52.82600021,-1.670295596,3.57030239,50.45199966,-1.67140007,3.570404137
54.64799881,-1.592662811,3.580271499,52.92599869,-1.678731322,3.580932738,50.55199814,-1.681218266,3.580881748
54.7480011,-1.600316405,3.590800101,53.02600098,-1.68529129,3.590138862,50.65200043,-1.692072868,3.590138862
54.84799957,-1.606539249,3.600260476,53.12599945,-1.693020344,3.600667464,50.7519989,-1.700252533,3.600667464
54.94800186,-1.614165068,3.610890824,53.22600174,-1.700506091,3.610229585,50.85200119,-1.705815673,3.610229585
55.04800034,-1.620691061,3.620554693,53.32600021,-1.705745459,3.620758187,50.95199966,-1.712679744,3.62065644
55.14799881,-1.628405929,3.630422056,53.42599869,-1.712946892,3.63062555,51.05199814,-1.719817996,3.63062555
55.2480011,-1.635297298,3.640899668,53.52600098,-1.721147895,3.640492912,51.15200043,-1.727389812,3.640289418
55.34799957,-1.641943574,3.650207538,53.62599945,-1.728594422,3.650970524,51.2519989,-1.73605001,3.65076703
55.44800186,-1.649857521,3.660990391,53.72600174,-1.736278653,3.660481889,51.35200119,-1.742159247,3.660176648
55.54800034,-1.656335115,3.670247504,53.82600021,-1.744069099,3.671061248,51.45199966,-1.749973059,3.670857754
55.64799881,-1.663882375,3.680725116,53.92599869,-1.750764608,3.680420108,51.55199814,-1.758388877,3.680267371
55.7480011,-1.671523333,3.690592479,54.02600098,-1.75946784,3.690694226,51.65200043,-1.766424417,3.690541722
55.84799957,-1.679214239,3.700765083,54.12599945,-1.76638782,3.700561589,51.7519989,-1.774104953,3.700409085
55.94800186,-1.686839461,3.710886696,54.22600174,-1.773897052,3.710530698,51.85200119,-1.780564189,3.710428951
56.04800034,-1.693540692,3.720245557,54.32600021,-1.782099247,3.72100831,51.95199966,-1.788841844,3.720855806
56.14799881,-1.701000333,3.730773926,54.42599869,-1.788795233,3.730265424,52.05199814,-1.795782328,3.730163677
56.2480011,-1.707970262,3.740234533,54.52600098,-1.797070503,3.740743035,52.15200043,-1.804101348,3.740743035
56.34799957,-1.715346575,3.751017386,54.62599945,-1.804645658,3.750203643,52.2519989,-1.811756015,3.750203643
56.44800186,-1.722934604,3.760477761,54.72600174,-1.813769817,3.760986496,52.35200119,-1.819882035,3.760833759
56.54800034,-1.730629683,3.770548617,54.82600021,-1.82045722,3.770701122,52.45199966,-1.826996684,3.770548617
56.64799881,-1.737893462,3.780822968,54.92599869,-1.827409744,3.780466737,52.55199814,-1.834925413,3.78041598
56.7480011,-1.744873047,3.790435847,55.02600098,-1.835856795,3.790741088,52.65200043,-1.842934132,3.790639341
56.84799957,-1.752896547,3.800913692,55.12599945,-1.843151093,3.800404957,52.7519989,-1.84977746,3.800252452
56.94800186,-1.759093523,3.810272319,55.22600174,-1.851459265,3.811035305,52.85200119,-1.859297037,3.810984315
57.04800034,-1.767037749,3.820851678,55.32600021,-1.85793674,3.820292186,52.95199966,-1.866066933,3.820139682
57.14799881,-1.77431941,3.830414033,55.42599869,-1.865704298,3.830668284,53.05199814,-1.873339176,3.830617294
57.2480011,-1.782553673,3.840789897,55.52600098,-1.873473525,3.840535646,53.15200043,-1.881246328,3.840281162
57.34799957,-1.789702415,3.850860754,55.62599945,-1.881410241,3.850708017,53.2519989,-1.88840723,3.850555513
57.44800186,-1.796976924,3.860372119,55.72600174,-1.889316201,3.860880621,53.35200119,-1.898107171,3.860677127
57.54800034,-1.805211902,3.870798741,55.82600021,-1.897218704,3.870290238,53.45199966,-1.904410124,3.870188491
57.64799881,-1.812440753,3.880208358,55.92599869,-1.905130863,3.88081884,53.55199814,-1.913457632,3.880666103
57.7480011,-1.820122123,3.891042201,56.02600098,-1.912312627,3.890177468,53.65200043,-1.921193957,3.890177468
57.84799957,-1.827370524,3.900451818,56.12599945,-1.92005372,3.900909564,53.7519989,-1.929463148,3.900909564
57.94800186,-1.83521831,3.910573199,56.22600174,-1.927968383,3.910522442,53.85200119,-1.937263966,3.910420928
58.04800034,-1.843117595,3.920644056,56.32600021,-1.936742425,3.920593299,53.95199966,-1.94527328,3.920440562
58.14799881,-1.849957108,3.930511419,56.42599869,-1.944178462,3.930613399,54.05199814,-1.954043746,3.930562641
58.2480011,-1.857630014,3.940938506,56.52600098,-1.951841235,3.940378781,54.15200043,-1.960662365,3.940328024
58.34799957,-1.865297079,3.950195387,56.62599945,-1.959803462,3.95106012,54.2519989,-1.969187737,3.950856626
58.44800186,-1.872778654,3.960774746,56.72600174,-1.966951013,3.960215487,54.35200119,-1.976447344,3.96006275
58.54800034,-1.87981534,3.970286343,56.82600021,-1.975852728,3.970744088,54.45199966,-1.984620094,3.970692866
58.64799881,-1.888751626,3.980916459,56.92599869,-1.983893991,3.980305977,54.55199814,-1.993288636,3.98025522
58.7480011,-1.895855665,3.990580328,57.02600098,-1.991716027,3.990834579,54.65200043,-2.000756264,3.990631085
58.84799957,-1.903712511,4.00044769,57.12599945,-1.999621272,4.000701942,54.7519989,-2.00888586,4.000498448
58.94800186,-1.911666751,4.010620061,57.22600174,-2.006888151,4.010213539,54.85200119,-2.016287565,4.009908065
59.04800034,-1.91898632,4.020182416,57.32600021,-2.015619278,4.020792898,54.95199966,-2.02472043,4.020436667
59.14799881,-1.927550554,4.031016026,57.42599869,-2.02243042,4.030253273,55.05199814,-2.032538891,4.030151293
59.2480011,-1.934463024,4.040324129,57.52600098,-2.031382799,4.041036125,55.15200043,-2.041172504,4.040629137
59.34799957,-1.942253113,4.050801508,57.62599945,-2.039223909,4.050293006,55.2519989,-2.048800707,4.050140269
59.44800186,-1.950208545,4.060465377,57.72600174,-2.047652483,4.060720094,55.35200119,-2.057937622,4.060720094
59.54800034,-1.957993269,4.070587456,57.82600021,-2.055644512,4.070587456,55.45199966,-2.065651655,4.070587456
59.64799881,-1.966610789,4.080810584,57.92599869,-2.063059568,4.080657847,55.55199814,-2.07449913,4.080861341
59.7480011,-1.972920775,4.090118688,58.02600098,-2.071772575,4.090881441,55.65200043,-2.082397461,4.090982955
59.84799957,-1.981363654,4.100799561,58.12599945,-2.079453468,4.100189544,55.7519989,-2.089818716,4.100240301
59.94800186,-1.989132643,4.110311158,58.22600174,-2.087935925,4.110768903,55.85200119,-2.098452806,4.110870417
60.04800034,-1.996970415,4.12083976,58.32600021,-2.095654488,4.120330792,55.95199966,-2.106407642,4.120178521
60.14799881,-2.004997015,4.130350892,58.42599869,-2.104441881,4.130961373,56.05199814,-2.115898848,4.130859394
60.2480011,-2.012736797,4.140319768,58.52600098,-2.112267971,4.140574019,56.15200043,-2.122709751,4.140523262
60.34799957,-2.020044327,4.150696099,58.62599945,-2.120072603,4.150390625,56.2519989,-2.131259918,4.150339868
60.44800186,-2.028086185,4.160257988,58.72600174,-2.127813101,4.160664976,56.35200119,-2.139883041,4.160614219
60.54800034,-2.036765099,4.171193577,58.82600021,-2.136882782,4.170278087,56.45199966,-2.147291183,4.170278087
60.64799881,-2.044434786,4.180450458,58.92599869,-2.145668507,4.181010183,56.55199814,-2.155801296,4.18095896
60.7480011,-2.053355694,4.190928303,59.02600098,-2.152414083,4.190317821,56.65200043,-2.164007187,4.190114327
60.84799957,-2.060847998,4.200439434,59.12599945,-2.160487652,4.200795665,56.7519989,-2.172323465,4.200592171
60.94800186,-2.068534374,4.210764542,59.22600174,-2.169284821,4.210510291,56.85200119,-2.180955648,4.210408777
61.04800034,-2.076896429,4.220631905,59.32600021,-2.177672625,4.220631905,56.95199966,-2.189574242,4.220530391
61.14799881,-2.083905697,4.230245017,59.42599869,-2.18646574,4.230855498,57.05199814,-2.197284698,4.230804741
61.2480011,-2.092429876,4.240722861,59.52600098,-2.193376064,4.240163136,57.15200043,-2.204883814,4.240163136
61.34799957,-2.100316048,4.250335973,59.62599945,-2.202816963,4.250895232,57.2519989,-2.214818239,4.250793718
61.44800186,-2.109257698,4.261118826,59.72600174,-2.209947109,4.260406829,57.35200119,-2.222514629,4.260203335
61.54800034,-2.116767406,4.270375706,59.82600021,-2.219314098,4.271087702,57.45199966,-2.230853796,4.270934965
61.64799881,-2.124253988,4.2805993,59.92599869,-2.227426529,4.28049732,57.55199814,-2.23893714,4.280395806
61.7480011,-2.131639242,4.290568177,60.02600098,-2.235458612,4.290466197,57.65200043,-2.247008801,4.290364683
61.84799957,-2.14047575,4.30033356,60.12599945,-2.243186474,4.300639033,57.7519989,-2.25619173,4.300639033
61.94800186,-2.149466038,4.310913384,60.22600174,-2.252101183,4.310353659,57.85200119,-2.263494968,4.310252145
62.04800034,-2.155955076,4.320271779,60.32600021,-2.260467529,4.320933018,57.95199966,-2.273024797,4.320882261
62.14799881,-2.165497541,4.331003875,60.42599869,-2.268246889,4.330291878,58.05199814,-2.280899525,4.330139142
62.2480011,-2.173394442,4.340362735,60.52600098,-2.278011322,4.34082048,58.15200043,-2.289152384,4.3407185
62.34799957,-2.181968212,4.35084058,60.62599945,-2.285908222,4.350382835,58.2519989,-2.297423363,4.350331612
62.44800186,-2.189415455,4.360605963,60.72600174,-2.294262886,4.360758699,58.35200119,-2.306640387,4.360605963
62.54800034,-2.197501183,4.370219074,60.82600021,-2.3027246,4.370676819,58.45199966,-2.314311981,4.370574839
62.64799881,-2.205743313,4.38084919,60.92599869,-2.310945749,4.380239174,58.55199814,-2.322962761,4.380187951
62.7480011,-2.214450359,4.390360788,61.02600098,-2.3204,4.39076731,58.65200043,-2.331984043,4.390665796
62.84799957,-2.222968578,4.401092418,61.12599945,-2.328156471,4.40012617,58.7519989,-2.340626478,4.400176927
62.94800186,-2.230785847,4.410451278,61.22600174,-2.337125301,4.411011003,58.85200119,-2.349979162,4.411011003
63.04800034,-2.238347292,4.420674872,61.32600021,-2.344978333,4.420369398,58.95199966,-2.357731104,4.420318641
63.14799881,-2.246932745,4.430491477,61.42599869,-2.353083611,4.430592991,59.05199814,-2.366008282,4.430643748
63.2480011,-2.254624128,4.440511111,61.52600098,-2.361926794,4.440561868,59.15200043,-2.374544859,4.440460354
63.34799957,-2.263520718,4.450886976,61.62599945,-2.370066881,4.450480454,59.2519989,-2.383286953,4.45027696
63.44800186,-2.27094388,4.460296594,61.72600174,-2.380187273,4.461059812,59.35200119,-2.393041134,4.460856318
63.54800034,-2.280673742,4.470977932,61.82600021,-2.388180971,4.47036745,59.45199966,-2.401453018,4.470163956
63.64799881,-2.287841558,4.48028557,61.92599869,-2.397150517,4.480845295,59.55199814,-2.409588575,4.480743315
63.7480011,-2.297601938,4.490865394,62.02600098,-2.405329704,4.490458407,59.65200043,-2.418222904,4.490356427
63.84799957,-2.304812431,4.50047804,62.12599945,-2.413990021,4.500987008,59.7519989,-2.427149057,4.500834271
63.94800186,-2.313584805,4.510396626,62.22600174,-2.422698021,4.51060012,59.85200119,-2.436417818,4.51049814
64.04799652,-2.322305202,4.520721734,62.32600021,-2.431143522,4.520263989,59.95199966,-2.444209576,4.520212766
64.14800262,-2.329962254,4.53033438,62.42599869,-2.439877033,4.530792125,60.05199814,-2.45459199,4.530639853
64.2480011,-2.338724852,4.541117698,62.52600098,-2.448211908,4.540405236,60.15200043,-2.462479115,4.540252965
64.34799957,-2.347064257,4.550323822,62.62599945,-2.457854033,4.550984595,60.2519989,-2.472182512,4.550933838
64.44799805,-2.355450153,4.560801201,62.72600174,-2.466485262,4.560343456,60.35200119,-2.479981422,4.560292698
64.54799652,-2.363456964,4.570414312,62.82600021,-2.475677967,4.5708213,60.45199966,-2.490238667,4.57071932
64.64800262,-2.372427464,4.580637906,62.92599869,-2.484660149,4.580535926,60.55199814,-2.498246193,4.580434412
64.7480011,-2.38057065,4.590810277,63.02600098,-2.492592573,4.590556026,60.65200043,-2.506582022,4.590454046
64.84799957,-2.38878727,4.600321408,63.12599945,-2.500645161,4.600830376,60.7519989,-2.515444279,4.600728396
64.94799805,-2.39808774,4.61085001,63.22600174,-2.509071827,4.610239994,60.85200119,-2.523298264,4.610188771
65.04799652,-2.40534997,4.620412365,63.32600021,-2.519081593,4.620971624,60.95199966,-2.533662796,4.620819353
65.14800262,-2.415556908,4.63104248,63.42599869,-2.527155638,4.630381241,61.05199814,-2.541708231,4.630279727
65.2480011,-2.422984362,4.640350584,63.52600098,-2.536261559,4.641011823,61.15200043,-2.55175972,4.6409606
65.34799957,-2.431868553,4.650472198,63.62599945,-2.544010639,4.650573712,61.2519989,-2.559249163,4.650472198
65.44799805,-2.440582991,4.660593811,63.72600174,-2.552548409,4.660390317,61.35200119,-2.568413019,4.660390317
65.54799652,-2.449645519,4.670461174,63.82600021,-2.561637878,4.670664668,61.45199966,-2.577836752,4.670613911
65.64800262,-2.458435297,4.681040533,63.92599869,-2.570315123,4.680379294,61.55199814,-2.585893154,4.680226557
65.7480011,-2.466221571,4.690297414,64.02600098,-2.579959631,4.691060632,61.65200043,-2.596219063,4.690958653
65.84799957,-2.475185633,4.700826015,64.12599945,-2.588016033,4.700266756,61.7519989,-2.604267836,4.700164776
65.94799805,-2.484066248,4.71038837,64.22599792,-2.598506212,4.710744135,61.85200119,-2.613580227,4.710693378
66.04799652,-2.492348433,4.720764235,64.3259964,-2.606413126,4.720408469,61.95199966,-2.62199378,4.720255733
66.14800262,-2.500425339,4.730682354,64.4260025,-2.615687609,4.730784334,62.05199814,-2.631724119,4.73058084
66.2480011,-2.509503126,4.740346223,64.52600098,-2.624557018,4.740803968,62.15200043,-2.640340328,4.740702454
66.34799957,-2.518052816,4.750976805,64.62599945,-2.633101463,4.750264809,62.2519989,-2.649822712,4.750112072
66.44799805,-2.526806593,4.760284442,64.72599792,-2.642431259,4.760945681,62.35200119,-2.659052849,4.760742188
66.54799652,-2.535899401,4.771118518,64.8259964,-2.650567532,4.770304542,62.45199966,-2.66782403,4.770202562
66.64800262,-2.543340683,4.780375399,64.9260025,-2.660882473,4.780934658,62.55199814,-2.677328825,4.780883901
66.7480011,-2.552912235,4.790700506,65.02600098,-2.66902113,4.790395033,62.65200043,-2.685856342,4.790293518
66.84799957,-2.561979771,4.800465889,65.12599945,-2.678668976,4.800517112,62.7519989,-2.694861174,4.800465889
66.94799805,-2.56921792,4.810485989,65.22599792,-2.687802792,4.810587503,62.85200119,-2.704493046,4.810485989
67.04799652,-2.579697609,4.820963833,65.3259964,-2.696892262,4.820454866,62.95199966,-2.712625265,4.820149858
67.14800262,-2.587206364,4.830220714,65.4260025,-2.705928326,4.830983467,63.05199814,-2.722275257,4.830881953
67.2480011,-2.596642256,4.840800073,65.52600098,-2.714731932,4.840240814,63.15200043,-2.730819225,4.84003732
