Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 3,_Load 3,_Extension 3
sec,N,mm,sec,N,mm,sec,N,mm
39.58300018,-8.925944328,2.337086946,35.34600067,-8.922662735,2.393595409,34.14500046,-9.052084923,2.390950685
39.68299866,-8.977596283,2.3466493,35.44599915,-8.980275154,2.40412401,34.24499893,-9.101264954,2.400258556
39.78300095,-9.036410332,2.357126912,35.54600143,-9.034873962,2.413991373,34.34500122,-9.159614563,2.410634421
39.88299942,-9.087643623,2.366841771,35.64599991,-9.085223198,2.423706232,34.44499969,-9.215886116,2.420501783
39.98300171,-9.142935753,2.376658143,35.74599838,-9.145793915,2.434183843,34.54499817,-9.270710945,2.43057264
40.08300018,-9.201234818,2.387186745,35.84600067,-9.196470261,2.443542471,34.64500046,-9.329554558,2.440846758
40.18299866,-9.252644539,2.39664712,35.94599915,-9.255926132,2.454427071,34.74499893,-9.379673958,2.450154629
40.28300095,-9.312849045,2.407277469,36.04600143,-9.306864738,2.463633195,34.84500122,-9.439618111,2.460784977
40.38299942,-9.364656448,2.416585339,36.14599991,-9.364377022,2.473958302,34.94499969,-9.490844727,2.470143605
40.48300171,-9.421200752,2.427012194,36.24599838,-9.419314384,2.483723918,35.04499817,-9.550487518,2.480773954
40.58300018,-9.477280617,2.436828567,36.34600067,-9.473927498,2.493845765,35.14500046,-9.60304451,2.490488812
40.68299866,-9.533327103,2.446848666,36.44599915,-9.533141136,2.504170872,35.24499893,-9.660980225,2.500457922
40.78300095,-9.594287872,2.457224531,36.54600143,-9.583838463,2.5135295,35.34500122,-9.719892502,2.51073204
40.88299942,-9.64439106,2.466583392,36.64599991,-9.644740105,2.524159849,35.44499969,-9.771502495,2.520345151
40.98300171,-9.704259872,2.477061003,36.74599838,-9.695263863,2.533671213,35.54499817,-9.829660416,2.530822763
41.08300018,-9.755893707,2.486470621,36.84600067,-9.757124901,2.544148825,35.64500046,-9.88262558,2.540028887
41.18299866,-9.815808296,2.49710097,36.94599915,-9.810609818,2.553812694,35.74499893,-9.945876122,2.550557489
41.28300095,-9.870223999,2.506866585,37.04600143,-9.864758492,2.563629299,35.84500122,-9.998594284,2.560424851
41.38299942,-9.925352097,2.516733948,37.14599991,-9.924862862,2.574005164,35.94499969,-10.05644608,2.570648212
41.48300171,-9.985476494,2.527109813,37.24599838,-9.978143692,2.583618276,36.04499817,-10.11567307,2.580668312
41.58300018,-10.03692245,2.536671935,37.34600067,-10.04195595,2.594248625,36.14500046,-10.16781425,2.590026939
41.68299866,-10.09999847,2.547353273,37.44599915,-10.09192944,2.603556495,36.24499893,-10.23179817,2.600657288
41.78300095,-10.14966297,2.55645765,37.54600143,-10.15444088,2.613983117,36.34500122,-10.28384399,2.610066906
41.88299942,-10.21163464,2.566986252,37.64599991,-10.20907784,2.623596229,36.44499969,-10.34784126,2.620798768
41.98300171,-10.26686478,2.576751867,37.74599838,-10.26986599,2.633870579,36.54499817,-10.4026289,2.630310133
42.08300018,-10.32680225,2.587076975,37.84600067,-10.32879925,2.64409394,36.64500046,-10.46110344,2.640482737
42.18299866,-10.3850317,2.597096842,37.94599915,-10.38608551,2.653757809,36.74499893,-10.51990128,2.650502604
42.28300095,-10.43928814,2.606506459,38.04600143,-10.44689274,2.664337168,36.84500122,-10.57684898,2.660369966
42.38299942,-10.50079441,2.617035061,38.14599991,-10.50230789,2.673797775,36.94499969,-10.64036751,2.670949325
42.48300171,-10.55411243,2.626444679,38.24599838,-10.56766701,2.684580628,37.04499817,-10.69177437,2.680155449
42.58300018,-10.61963558,2.637125785,38.34600067,-10.62027645,2.693888498,37.14500046,-10.75495434,2.690785797
42.68299866,-10.67473602,2.646687906,38.44599915,-10.67747021,2.703806618,37.24499893,-10.81171322,2.700347919
42.78300095,-10.73404217,2.65680952,38.54600143,-10.73720169,2.713724738,37.34500122,-10.87343311,2.710876521
42.88299942,-10.79334068,2.666931134,38.64599991,-10.79073143,2.723439597,37.44499969,-10.93044281,2.720693126
42.98300171,-10.84880161,2.676696749,38.74599838,-10.8554945,2.734171692,37.54499817,-10.98683834,2.730204258
43.08300018,-10.91241646,2.687276341,38.84600067,-10.90952301,2.743479563,37.64500046,-11.05033875,2.740631113
43.18299866,-10.96788025,2.696482465,38.94599915,-10.97129345,2.753804671,37.74499893,-11.10548592,2.750193235
43.28300095,-11.0279541,2.706960076,39.04600143,-11.0272398,2.763519296,37.84500122,-11.17195511,2.760874573
43.38299942,-11.08517361,2.716573188,39.14599991,-11.09080315,2.773946151,37.94499969,-11.22541904,2.770131454
43.48300171,-11.14733791,2.727000043,39.24599838,-11.14857483,2.783864504,38.04499817,-11.28793144,2.780609298
43.58300018,-11.20761108,2.737070899,39.34600067,-11.20564651,2.793477383,38.14500046,-11.34735394,2.790476661
43.68299866,-11.26309681,2.746734768,39.44599915,-11.26908779,2.804107731,38.24499893,-11.40760803,2.800445538
43.78300095,-11.32696629,2.757110633,39.54600143,-11.32327461,2.813669853,38.34500122,-11.47119236,2.810719889
43.88299942,-11.38252735,2.766571008,39.64599991,-11.38971901,2.824300202,38.44499969,-11.52582169,2.820129506
43.98300171,-11.44951725,2.777303103,39.74599838,-11.44168377,2.833404578,38.54499817,-11.59194279,2.830963116
44.08300018,-11.50203609,2.786560217,39.84600067,-11.50526142,2.843983937,38.64500046,-11.64592838,2.840321977
44.18299866,-11.5636158,2.796834335,39.94599915,-11.56441975,2.85390229,38.74499893,-11.70903111,2.850901335
44.28300095,-11.62513542,2.806803444,40.04600143,-11.62300587,2.863820409,38.84500122,-11.76695538,2.860616194
44.38299942,-11.68289471,2.816670807,40.14599991,-11.68510914,2.874247264,38.94499969,-11.82675171,2.870432567
44.48300171,-11.74702168,2.827097662,40.24599838,-11.74118996,2.883555135,39.04499817,-11.89005852,2.880655928
44.58300018,-11.80252266,2.836405532,40.34600067,-11.80583858,2.894236241,39.14500046,-11.9475584,2.890370786
44.68299866,-11.86791992,2.847188385,40.44599915,-11.86004925,2.903493354,39.24499893,-12.01473713,2.901102882
44.78300095,-11.92114162,2.856496256,40.54600143,-11.92417908,2.914072713,39.34500122,-12.06998253,2.910359763
44.88299942,-11.98469734,2.867075615,40.64599991,-11.9849062,2.923991065,39.44499969,-12.13453484,2.920634113
44.98300171,-12.04395294,2.87689222,40.74599838,-12.0427599,2.933705691,39.54499817,-12.19283962,2.930399729
45.08300018,-12.10155773,2.886606846,40.84600067,-12.10561848,2.943827305,39.64500046,-12.25536442,2.94062309
45.18299866,-12.16680717,2.896881197,40.94599915,-12.16418743,2.953592921,39.74499893,-12.32251263,2.950744703
45.28300095,-12.22045231,2.906341571,41.04600143,-12.23323536,2.964426763,39.84500122,-12.37455559,2.959950827
45.38299942,-12.28960609,2.917226171,41.14599991,-12.28548527,2.973429393,39.94499969,-12.44370842,2.970835427
45.48300171,-12.34569073,2.926686779,41.24599838,-12.34902668,2.983703744,40.04499817,-12.50379086,2.980397549
45.58300018,-12.40825176,2.937062643,41.34600067,-12.411973,2.993672853,40.14500046,-12.5720377,2.991078887
45.68299866,-12.46914291,2.946777502,41.44599915,-12.47357368,3.003896214,40.24499893,-12.62841606,3.000488272
45.78300095,-12.53067017,2.956899116,41.54600143,-12.53684711,3.014017828,40.34500122,-12.69062614,3.010457382
45.88299942,-12.59495544,2.967173234,41.64599991,-12.59299469,3.023427445,40.44499969,-12.7559557,3.020528238
45.98300171,-12.65022945,2.976379357,41.74599838,-12.66198826,3.034108551,40.54499817,-12.81425762,3.030243097
46.08300018,-12.71983814,2.987060696,41.84600067,-12.72039223,3.043568926,40.64500046,-12.88016129,3.040924203
46.18299866,-12.77587414,2.996622818,41.94599915,-12.78682518,3.054301022,40.74499893,-12.93534946,3.050130326
46.28300095,-12.84610271,3.007354913,42.04600143,-12.84344292,3.063710639,40.84500122,-13.00600147,3.060811432
46.38299942,-12.90376186,3.016866045,42.14599991,-12.90823269,3.073832253,40.94499969,-13.06342888,3.07022105
46.48300171,-12.96329498,3.026784398,42.24599838,-12.97251415,3.084055614,41.04499817,-13.12702847,3.080393653
46.58300018,-13.02943707,3.037109505,42.34600067,-13.03073788,3.093617735,41.14500046,-13.19203281,3.09036253
46.68299866,-13.08786106,3.04662087,42.44599915,-13.09967518,3.104146337,41.24499893,-13.25231743,3.100077389
46.78300095,-13.15655231,3.057403723,42.54600143,-13.15692329,3.113555955,41.34500122,-13.31835556,3.110605991
46.88299942,-13.2120657,3.066558857,42.64599991,-13.22487545,3.124084556,41.44499969,-13.37769127,3.120117355
46.98300171,-13.28025532,3.077189205,42.74599838,-13.2824049,3.133595921,41.54499817,-13.44990444,3.130900208
47.08300018,-13.33959675,3.08670057,42.84600067,-13.35101795,3.14417528,41.64500046,-13.50877476,3.140360583
47.18299866,-13.40319061,3.096872941,42.94599915,-13.41514206,3.154195147,41.74499893,-13.57355785,3.150583943
47.28300095,-13.46789455,3.106994787,43.04600143,-13.47255325,3.163604764,41.84500122,-13.63683224,3.160502296
47.38299942,-13.52687359,3.116556909,43.14599991,-13.53969193,3.174082609,41.94499969,-13.6995554,3.170318669
47.48300171,-13.59483242,3.127034521,43.24599838,-13.59963894,3.183491994,42.04499817,-13.76757145,3.180898027
47.58300018,-13.65281391,3.136444138,43.34600067,-13.66910934,3.194376826,42.14500046,-13.82424641,3.190155141
47.68299866,-13.72384548,3.147277981,43.44599915,-13.72581673,3.203735454,42.24499893,-13.89438915,3.200836247
47.78300095,-13.78340149,3.156738356,43.54600143,-13.7896595,3.213958815,42.34500122,-13.95381069,3.210347611
47.88299942,-13.84902954,3.166910959,43.64599991,-13.85445023,3.223876934,42.44499969,-14.02407265,3.22092697
47.98300171,-13.91095734,3.176778322,43.74599838,-13.91687393,3.233744297,42.54499817,-14.08857155,3.230590839
48.08300018,-13.97250366,3.186645685,43.84600067,-13.98368454,3.244171152,42.64500046,-14.14502048,3.240254708
48.18299866,-14.0427618,3.197326791,43.94599915,-14.03988743,3.253377276,42.74499893,-14.21115303,3.250681562
48.28300095,-14.09895992,3.206532914,44.04600143,-14.11148643,3.264160128,42.84500122,-14.27055264,3.260243917
48.38299942,-14.1669569,3.21721402,44.14599991,-14.17075348,3.273671493,42.94499969,-14.34119225,3.270925023
48.48300171,-14.2278595,3.226674395,44.24599838,-14.23893547,3.284149338,43.04499817,-14.40612411,3.280232893
48.58300018,-14.29337692,3.237050492,44.34600067,-14.30168629,3.293813206,43.14500046,-14.47727585,3.290913999
48.68299866,-14.35593891,3.246866865,44.44599915,-14.36453056,3.303629579,43.24499893,-14.53884888,3.300577868
48.78300095,-14.41720581,3.256530734,44.54600143,-14.43321419,3.314005677,43.34500122,-14.60166073,3.310546977
48.88299942,-14.48486233,3.267110325,44.64599991,-14.49220181,3.323466051,43.44499969,-14.66885853,3.320719581
48.98300171,-14.54636574,3.27662169,44.74599838,-14.56395912,3.334198147,43.54499817,-14.7283392,3.330027452
49.08300018,-14.61763859,3.287404543,44.84600067,-14.62494659,3.343556775,43.64500046,-14.80006504,3.340657568
49.18299866,-14.6750288,3.296712413,44.94599915,-14.69196033,3.353932872,43.74499893,-14.85744858,3.350168932
49.28300095,-14.74311638,3.306935774,45.04600143,-14.75553894,3.363952739,43.84500122,-14.92923927,3.360799281
49.38299942,-14.80631828,3.31670139,45.14599991,-14.81922436,3.373870859,43.94499969,-14.99083519,3.370412393
49.48300171,-14.87029076,3.326772247,45.24599838,-14.88756847,3.38414521,44.04499817,-15.05508614,3.380330512
49.58300018,-14.93875599,3.337097354,45.34600067,-14.9471674,3.393503837,44.14500046,-15.12770081,3.390757367
49.68299866,-14.99817657,3.346608486,45.44599915,-15.0172472,3.404083429,44.24499893,-15.18966103,3.400471993
49.78300095,-15.06859875,3.357188078,45.54600143,-15.07773876,3.413594561,44.34500122,-15.2605257,3.411051584
49.88299942,-15.12807655,3.366546705,45.64599991,-15.15119171,3.424326656,44.44499969,-15.31960297,3.420308465
49.98300171,-15.19739056,3.377177054,45.74599838,-15.21169186,3.433838021,44.54499817,-15.39180946,3.43078631
50.08300018,-15.25921917,3.386739176,45.84600067,-15.27488804,3.443654394,44.64500046,-15.45502281,3.440399189
50.18299866,-15.32414341,3.396606538,45.94599915,-15.34477234,3.453979502,44.74499893,-15.52038002,3.450724296
50.28300095,-15.390975,3.406982403,46.04600143,-15.40868187,3.46364337,44.84500122,-15.5871439,3.460642649
50.38299942,-15.45438576,3.416595515,46.14599991,-15.48005009,3.474273719,44.94499969,-15.65372753,3.470154013
50.48300171,-15.52766609,3.427327611,46.24599838,-15.53752613,3.483479843,45.04499817,-15.7265377,3.480580635
50.58300018,-15.58638954,3.436635481,46.34600067,-15.61052036,3.494008444,45.14500046,-15.78596783,3.490041243
50.68299866,-15.65530586,3.446909599,46.44599915,-15.67533112,3.50377406,45.24499893,-15.85941315,3.500722349
50.78300095,-15.71943951,3.456624458,46.54600143,-15.74134636,3.513895674,45.34500122,-15.92207336,3.510182723
50.88299942,-15.78852272,3.466949565,46.64599991,-15.80961323,3.52401752,45.44499969,-15.98902225,3.520457074
50.98300171,-15.85760784,3.477071179,46.74599838,-15.87060642,3.533376148,45.54499817,-16.05852699,3.530578688
51.08300018,-15.91996002,3.486582544,46.84600067,-15.92975426,3.544006497,45.64500046,-16.12413216,3.540344303
51.18299866,-15.9916048,3.497161902,46.94599915,-15.99464035,3.553619375,45.74499893,-16.19309807,3.550720401
51.28300095,-16.05449867,3.506673267,47.04600143,-16.06944084,3.564402461,45.84500122,-16.25234413,3.560028272
51.38299942,-16.12545395,3.517303616,47.14599991,-16.13228989,3.573862836,45.94499969,-16.32555771,3.570505884
51.48300171,-16.18658638,3.526713233,47.24599838,-16.20037079,3.584136954,46.04499817,-16.38951111,3.579966258
51.58300018,-16.25274658,3.536783857,47.34600067,-16.26860809,3.594004316,46.14500046,-16.46320343,3.590444103
51.68299866,-16.32135391,3.546854714,47.44599915,-16.33423615,3.603922669,46.24499893,-16.52990341,3.60046397
51.78300095,-16.3872509,3.556722077,47.54600143,-16.40608597,3.614400281,46.34500122,-16.59543037,3.610229585
51.88299942,-16.45844841,3.567301435,47.64599991,-16.46625519,3.6234539,46.44499969,-16.66721535,3.62060545
51.98300171,-16.51805115,3.576456802,47.74599838,-16.5385685,3.634084249,46.54499817,-16.73156929,3.630167805
52.08300018,-16.59194183,3.587137908,47.84600067,-16.60147476,3.643595381,46.64500046,-16.81107712,3.641154151
52.18299866,-16.65487671,3.596598515,47.94599915,-16.67415047,3.654022235,46.74499893,-16.87329292,3.650309285
52.28300095,-16.72583771,3.607025137,48.04600143,-16.74152946,3.663838841,46.84500122,-16.94176483,3.660685383
52.38299942,-16.79256248,3.6168925,48.14599991,-16.80878448,3.673706204,46.94499969,-17.0083847,3.670501756
52.48300171,-16.85832787,3.626607358,48.24599838,-16.88049507,3.684082069,47.04499817,-17.07595062,3.680470865
52.58300018,-16.93089867,3.63708497,48.34600067,-16.94236183,3.693593433,47.14500046,-17.15099525,3.69089772
52.68299866,-16.9931469,3.646392841,48.44599915,-17.02152061,3.704478033,47.24499893,-17.21371269,3.700205591
52.78300095,-17.06844521,3.657277441,48.54600143,-17.0815258,3.713785904,47.34500122,-17.28759384,3.710683202
52.88299942,-17.13264275,3.666687058,48.64599991,-17.15547943,3.724111011,47.44499969,-17.35037804,3.720245557
52.98300171,-17.20157242,3.676961409,48.74599838,-17.22206879,3.733927617,47.54499817,-17.42739105,3.730926663
53.08300018,-17.27173805,3.686930519,48.84600067,-17.29107094,3.743998241,47.64500046,-17.49102592,3.740488784
53.18299866,-17.33761215,3.696899628,48.94599915,-17.36101913,3.75396735,47.74499893,-17.55973816,3.750406904
53.28300095,-17.40896034,3.707275493,49.04600143,-17.42139626,3.763275221,47.84500122,-17.63356018,3.760681255
53.38299942,-17.46927643,3.716532374,49.14599991,-17.49608231,3.773956327,47.94499969,-17.69792557,3.770192619
53.48300171,-17.54216957,3.727010218,49.24599838,-17.56272316,3.783518681,48.04499817,-17.77275276,3.780721221
53.58300018,-17.60744476,3.73657234,49.34600067,-17.6359272,3.79404705,48.14500046,-17.83789635,3.790130606
53.68299866,-17.68064499,3.747151699,49.44599915,-17.70446968,3.803660162,48.24499893,-17.9112072,3.800659208
53.78300095,-17.74800491,3.756866558,49.54600143,-17.77279282,3.813629271,48.34500122,-17.9777832,3.810323076
53.88299942,-17.81493568,3.76673392,49.64599991,-17.84631348,3.823954379,48.44499969,-18.05265999,3.820648184
53.98300171,-17.88821602,3.777059028,49.74599838,-17.91361618,3.833618248,48.54499817,-18.1256237,3.830820788
54.08300018,-17.95150757,3.786570393,49.84600067,-17.99026871,3.844401101,48.64500046,-18.19113159,3.840332152
54.18299866,-18.02796745,3.797251498,49.94599915,-18.05266571,3.853607224,48.74499893,-18.26593018,3.850759007
54.28300095,-18.09201241,3.806457622,50.04600143,-18.12566566,3.864135826,48.84500122,-18.33029747,3.860219382
54.38299942,-18.16599083,3.817036981,50.14599991,-18.19265366,3.873697948,48.94499969,-18.40989494,3.871002235
54.48300171,-18.23356056,3.826802596,50.24599838,-18.2627697,3.883921308,49.04499817,-18.47376251,3.880411852
54.58300018,-18.30428123,3.836924443,50.34600067,-18.33562851,3.894144902,49.14500046,-18.54359245,3.890533466
54.68299866,-18.37745857,3.847147804,50.44599915,-18.40031433,3.90350353,49.24499893,-18.61537743,3.90070607
54.78300095,-18.44129753,3.856608178,50.54600143,-18.47625542,3.914032131,49.34500122,-18.68683052,3.910420928
54.88299942,-18.51645851,3.86708579,50.64599991,-18.54145813,3.923594486,49.44499969,-18.76177597,3.920695279
54.98300171,-18.58116531,3.876546398,50.74599838,-18.61697006,3.934224602,49.54499817,-18.82126045,3.929799423
55.08300018,-18.6579361,3.887176514,50.84600067,-18.68205643,3.943634219,49.64500046,-18.89959526,3.940378781
55.18299866,-18.7231102,3.896789625,50.94599915,-18.75443649,3.953705076,49.74499893,-18.97030258,3.95014463
55.28300095,-18.79462242,3.906860482,51.04600143,-18.83251762,3.964080941,49.84500122,-19.0226078,3.960571252
55.38299942,-18.86674309,3.916931339,51.14599991,-18.90009117,3.973897547,49.94499969,-19.09470558,3.970387857
55.48300171,-18.93360329,3.926696721,51.24599838,-18.97909737,3.984426148,50.04499817,-19.16282845,3.980051726
55.58300018,-19.00644493,3.937174566,51.34600067,-19.04436684,3.993733786,50.14500046,-19.24069595,3.990529571
55.68299866,-19.07001686,3.94638069,51.44599915,-19.12068939,4.004058894,50.24499893,-19.30875206,4.000040703
55.78300095,-19.14554787,3.956960049,51.54600143,-19.18563461,4.013621248,50.34500122,-19.39082146,4.010874312
55.88299942,-19.21525574,3.96667514,51.64599991,-19.2608223,4.023946356,50.44499969,-19.45573044,4.02028393
55.98300171,-19.29109764,3.977051005,51.74599838,-19.33465195,4.03396599,50.54499817,-19.52943993,4.030609038
56.08300018,-19.36220551,3.987070639,51.84600067,-19.40194511,4.043579102,50.64500046,-19.60120201,4.040527623
56.18299866,-19.42708206,3.996531479,51.94599915,-19.47850609,4.054107703,50.74499893,-19.67033195,4.050445743
56.28300095,-19.50429153,4.007008858,52.04600143,-19.54450989,4.063619301,50.84500122,-19.74933815,4.060821608
56.38299942,-19.56882286,4.016418476,52.14599991,-19.62282181,4.074249417,50.94499969,-19.81472206,4.070129711
56.48300171,-19.64741325,4.027252086,52.24599838,-19.68629265,4.083608277,51.04499817,-19.89232254,4.08070907
56.58300018,-19.71446419,4.036712926,52.34600067,-19.76149368,4.093882162,51.14500046,-19.96067429,4.090118688
56.68299866,-19.78902626,4.046936054,52.44599915,-19.83343506,4.103800748,51.24499893,-20.03932381,4.10090154
56.78300095,-19.85814285,4.056905396,52.54600143,-19.90262604,4.113820381,51.34500122,-20.10770035,4.110565409
56.88299942,-19.92715645,4.066823516,52.64599991,-19.98246002,4.124196712,51.44499969,-20.17765808,4.120330792
56.98300171,-20.0021801,4.077199381,52.74599838,-20.04525948,4.133402836,51.54499817,-20.25620461,4.130503628
57.08300018,-20.06497574,4.086405504,52.84600067,-20.12788391,4.144083709,51.64500046,-20.32907104,4.140218254
57.18299866,-20.14484024,4.097086843,52.94599915,-20.19313049,4.153493326,51.74499893,-20.40638542,4.15084837
57.28300095,-20.21010399,4.106597975,53.04600143,-20.2719059,4.164072685,51.84500122,-20.47258186,4.160257988
57.38299942,-20.28789139,4.117228091,53.14599991,-20.34227371,4.173787776,51.94499969,-20.55155182,4.170735832
57.48300171,-20.35904312,4.126943182,53.24599838,-20.41241837,4.183603916,52.04499817,-20.62363434,4.180450458
57.58300018,-20.42837906,4.136657808,53.34600067,-20.4894619,4.193979781,52.14500046,-20.69681931,4.190572072
57.68299866,-20.50317764,4.147033673,53.44599915,-20.55571365,4.203592893,52.24499893,-20.77354431,4.200693686
57.78300095,-20.57162476,4.15654527,53.54600143,-20.63545609,4.214223474,52.34500122,-20.84053421,4.210103303
57.88299942,-20.65435219,4.167328123,53.64599991,-20.70105171,4.223480355,52.44499969,-20.91906357,4.220682662
57.98300171,-20.71868706,4.176635761,53.74599838,-20.77903175,4.2339582,52.54499817,-20.99099159,4.230295774
58.08300018,-20.79688835,4.187164363,53.84600067,-20.85095406,4.24377434,52.64500046,-21.06824493,4.240875132
58.18299866,-20.86691475,4.196878988,53.94599915,-20.92393303,4.253947176,52.74499893,-21.13765526,4.250437487
58.28300095,-20.94010925,4.206949845,54.04600143,-21.00034332,4.264119547,52.84500122,-21.21328545,4.260508344
58.38299942,-21.01602554,4.217122681,54.14599991,-21.06847382,4.273579922,52.94499969,-21.29164886,4.2705792
58.48300171,-21.08152771,4.226481076,54.24599838,-21.14823341,4.284108523,53.04499817,-21.36181831,4.280243069
58.58300018,-21.15993881,4.237111658,54.34600067,-21.21807289,4.293568898,53.14500046,-21.44532967,4.290975165
58.68299866,-21.22988701,4.246673547,54.44599915,-21.29834747,4.304148257,53.24499893,-21.51326561,4.300282802
58.78300095,-21.30878639,4.257354885,54.54600143,-21.36943054,4.313710611,53.34500122,-21.59645844,4.310811404
58.88299942,-21.37544441,4.266764503,54.64599991,-21.44401169,4.323882982,53.44499969,-21.66825485,4.320323002
58.98300171,-21.44885635,4.27683536,54.74599838,-21.51986122,4.333903082,53.54499817,-21.7454319,4.330800381
59.08300018,-21.52468872,4.286906216,54.84600067,-21.59035301,4.343617707,53.64500046,-21.82181549,4.3407185
59.18299866,-21.59428024,4.296468105,54.94599915,-21.67301369,4.354299046,53.74499893,-21.89141655,4.350230098
59.28300095,-21.67320824,4.307098687,55.04600143,-21.74028778,4.363555927,53.84500122,-21.97633743,4.360707942
59.38299942,-21.74324799,4.316508304,55.14599991,-21.82185555,4.374084529,53.94499969,-22.04621696,4.370320588
59.48300171,-21.822649,4.32713842,55.24599838,-21.89422417,4.383850377,54.04499817,-22.12869263,4.381103441
59.58300018,-21.89308167,4.336700775,55.34600067,-21.97494125,4.394327756,54.14500046,-22.19071579,4.390258808
59.68299866,-21.96990776,4.346923903,55.44599915,-22.0470562,4.404042847,54.24499893,-22.26316833,4.400278907
59.78300095,-22.04478836,4.356994759,55.54600143,-22.11541367,4.413503222,54.34500122,-22.34400558,4.410400521
59.88299942,-22.11381912,4.366505891,55.64599991,-22.19441795,4.423929844,54.44499969,-22.42180252,4.420318641
59.98300171,-22.19353104,4.376983736,55.74599838,-22.26568604,4.433542956,54.54499817,-22.50352669,4.430796485
60.08300018,-22.26362228,4.386596847,55.84600067,-22.34853935,4.444275051,54.64500046,-22.57099342,4.439951852
60.18299866,-22.34583473,4.397328943,55.94599915,-22.42017937,4.453633912,54.74499893,-22.65720749,4.450734705
60.28300095,-22.41289139,4.406789318,56.04600143,-22.49672318,4.46385704,54.84500122,-22.7285099,4.460296594
60.38299942,-22.48744011,4.416809417,56.14599991,-22.57463264,4.473877139,54.94499969,-22.81101227,4.470774438
60.48300171,-22.56107712,4.426727537,56.24599838,-22.64984894,4.483795259,55.04499817,-22.88442421,4.48038755
60.58300018,-22.63264084,4.436645657,56.34600067,-22.72948074,4.49406961,55.14500046,-22.95620728,4.490152933
60.68299866,-22.7158699,4.447174259,56.44599915,-22.79849243,4.503326491,55.24499893,-23.0404377,4.500783514
60.78300095,-22.78059006,4.456329625,56.54600143,-22.88468361,4.514211323,55.34500122,-23.11016464,4.510243889
60.88299942,-22.86509132,4.467061255,56.64599991,-22.95395279,4.523620941,55.44499969,-23.19401169,4.520874005
60.98300171,-22.93694115,4.47662361,56.74599838,-23.03455162,4.5342003,55.54499817,-23.26220131,4.530131351
61.08300018,-23.01343346,4.48689796,56.84600067,-23.10704231,4.543864168,55.64500046,-23.34131622,4.540557973
61.18299866,-23.09243011,4.49691806,56.94599915,-23.17994499,4.553578794,55.74499893,-23.41452217,4.550323822
61.28300095,-23.16554451,4.506785423,57.04600143,-23.26103401,4.563954659,55.84500122,-23.49501419,4.560394213
61.38299942,-23.24682426,4.51711053,57.14599991,-23.3335228,4.573466256,55.94499969,-23.5792942,4.570770543
61.48300171,-23.3163662,4.526621662,57.24599838,-23.41479111,4.584147129,56.04499817,-23.65030479,4.580078181
61.58300018,-23.39982605,4.537303001,57.34600067,-23.48555756,4.593556747,56.14500046,-23.73297501,4.590708762
61.68299866,-23.46746063,4.546610638,57.44599915,-23.56588554,4.603932612,56.24499893,-23.80481339,4.600169137
61.78300095,-23.54709244,4.556935746,57.54600143,-23.64300919,4.613799974,56.34500122,-23.88850021,4.610799253
61.88299942,-23.61980247,4.566650372,57.64599991,-23.72113609,4.623870831,56.44499969,-23.92842293,4.620208871
61.98300171,-23.69689369,4.576771986,57.74599838,-23.80465317,4.634094425,56.54499817,-24.00759506,4.630076233
62.08300018,-23.78125381,4.587199073,57.84600067,-23.87366867,4.643504042,56.64500046,-24.09542656,4.640706349
62.18299866,-23.84710693,4.596506711,57.94599915,-23.95886803,4.653981421,56.74499893,-24.17037582,4.650421441
62.28300095,-23.93129158,4.607137293,58.04600143,-24.03157234,4.663543776,56.84500122,-24.25738335,4.661051556
62.38299942,-24.0001297,4.616495688,58.14599991,-24.11573219,4.674225114,56.94499969,-24.32728767,4.67025768
62.48300171,-24.08258629,4.627024289,58.24599838,-24.19104958,4.683787003,57.04499817,-24.41187668,4.680786282
62.58300018,-24.15848732,4.636739381,58.34600067,-24.26794052,4.693807103,57.14500046,-24.48510933,4.690297414
62.68299866,-24.23383904,4.646555521,58.44599915,-24.34936333,4.704030696,57.24499893,-24.56662941,4.700419027
62.78300095,-24.31664467,4.656982608,58.54600143,-24.42126656,4.713592585,57.34500122,-24.6494751,4.710693378
62.88299942,-24.38831711,4.66659572,58.64599991,-24.50799942,4.724223167,57.44499969,-24.72098541,4.720204975
62.98300171,-24.47517586,4.677327815,58.74599838,-24.58006668,4.733530805,57.54499817,-24.80916214,4.730885848
63.08300018,-24.54446793,4.686584696,58.84600067,-24.66339493,4.744059406,57.64500046,-24.87916756,4.740244709
63.18299866,-24.62680054,4.697113298,58.94599915,-24.73925018,4.753824789,57.74499893,-24.96482086,4.750926048
63.28300095,-24.69960976,4.706675187,59.04600143,-24.82136726,4.76420112,57.84500122,-25.03995514,4.7603352
63.38299942,-24.7786293,4.7167968,59.14599991,-24.89976501,4.773966502,57.94499969,-25.12224197,4.770558793
63.48300171,-24.86019325,4.727020394,59.24599838,-24.97178841,4.7834781,58.04499817,-25.20173073,4.78052767
63.58300018,-24.93246651,4.736582749,59.34600067,-25.06032562,4.794108216,58.14500046,-25.28001022,4.790293518
63.68299866,-25.0155983,4.74711135,59.44599915,-25.13286018,4.803517833,58.24499893,-25.36797333,4.800974857
63.78300095,-25.08751678,4.756571725,59.54600143,-25.21896935,4.814249929,58.34500122,-25.43660164,4.809977487
63.88299942,-25.17251778,4.767252598,59.64599991,-25.29333878,4.823710304,58.44499969,-25.52348518,4.820607603
