"DAQ: Time, … - (Timed)   "
"Test: Compression_ramp_hold_test_Clay"
"Test Run: Test Run 65"
"Date: 2/23/2025 11:29:45 AM"
""
""
"Time ","_Load ","_Extension "
"sec","N","mm"
"12.0699996948242","-0.0358909294009209","0.0078328448580578"
"12.1700000762939","-0.0375530607998371","0.0200907397811534"
"12.2700004577637","-0.0387447066605091","0.0310262039420195"
"12.3699998855591","-0.039804931730032","0.0415039066865575"
"12.4700002670288","-0.0403949543833733","0.0517272965225857"
"12.5699996948242","-0.0415754839777946","0.0620015489403158"
"12.6700000762939","-0.0420391783118248","0.0713602712494321"
"12.7700004577637","-0.0421219654381275","0.0819397027953528"
"12.8699998855591","-0.0422703586518764","0.091400150267873"
"12.9700002670288","-0.0435471199452877","0.102030440757517"
"13.0699996948242","-0.0436332486569881","0.111592613393441"
"13.1700000762939","-0.0438043586909771","0.121561686682981"
"13.2700004577637","-0.0444255508482456","0.131835942738689"
"13.3699998855591","-0.0451050475239754","0.141448981594294"
"13.4700002670288","-0.0458124652504921","0.152130131027661"
"13.5699996948242","-0.0455996878445148","0.161285410285927"
"13.6700000762939","-0.0466496087610722","0.171864827279933"
"13.7700004577637","-0.04723996296525","0.181477866135538"
"13.8699998855591","-0.0480528324842453","0.19185384735465"
"13.9700002670288","-0.0483558215200901","0.201924645807594"
"14.0699996948242","-0.0488248467445374","0.211435952223837"
"14.1700000762939","-0.0493623316287994","0.221913665882312"
"14.2700004577637","-0.0500633381307125","0.23127238091547"
"14.3699998855591","-0.0513966679573059","0.242106121731922"
"14.4700002670288","-0.0531092956662178","0.251515710260719"
"14.5699996948242","-0.0541630983352661","0.261739100096747"
"14.6700000762939","-0.0550515353679657","0.271809898549691"
"14.7700004577637","-0.0569596700370312","0.281626387732103"
"14.8699998855591","-0.0576938576996326","0.292002368951216"
"14.9700002670288","-0.0596817098557949","0.301157648209482"
"15.0699996948242","-0.0608732588589191","0.311787938699126"
"15.1700000762939","-0.0623450428247452","0.321451836498454"
"15.2700004577637","-0.0638976246118546","0.331980409100652"
"15.3699998855591","-0.0648674666881561","0.341796898283064"
"15.4700002670288","-0.0659029930830002","0.351562513969839"
"15.5699996948242","-0.0685203745961189","0.361887621693313"
"15.6700000762939","-0.0700518116354942","0.371246336726472"
"15.7700004577637","-0.0715948566794395","0.382130936486647"
"15.8699998855591","-0.0732443928718567","0.391438807127997"
