Time ,_Load ,_Extension ,Time 2,_Load 2,_Extension 2,Time 2,_Load 2,_Extension 2
39.80099869,-1.080461383,2.420807024,36.74700165,-1.08798337,2.420552541,45.66699982,-1.151055694,2.420654288
39.90100098,-1.088116288,2.430623397,36.84700012,-1.094493866,2.430063905,45.76699829,-1.157294273,2.430725144
40.00099945,-1.095385671,2.440287266,36.9469986,-1.1021595,2.440745011,45.86700058,-1.163190126,2.440287266
40.10100174,-1.102773905,2.450561617,37.04700089,-1.10927403,2.450256376,45.96699905,-1.169762135,2.450663364
40.20100021,-1.108752131,2.460174728,37.14699936,-1.116034746,2.460428979,46.06700134,-1.176472187,2.460174728
40.30099869,-1.117269874,2.470855834,37.24700165,-1.124246597,2.470398089,46.16699982,-1.184327841,2.470804844
40.40100098,-1.124456644,2.480265452,37.34700012,-1.13103497,2.480265452,46.26699829,-1.190901518,2.480367199
40.50099945,-1.131718516,2.490641316,37.4469986,-1.139016032,2.490743063,46.36700058,-1.197769046,2.490488812
40.60100174,-1.139305711,2.500457922,37.54700089,-1.14629817,2.500000177,46.46699905,-1.20598042,2.500559669
40.70100021,-1.146110296,2.510477789,37.64699936,-1.153903484,2.510681283,46.56700134,-1.212443471,2.510426799
40.80099869,-1.154555559,2.520751907,37.74700165,-1.161372066,2.520192647,46.66699982,-1.22031641,2.520802896
40.90100098,-1.161783457,2.529958263,37.84700012,-1.169542432,2.530721016,46.76699829,-1.226743698,2.53000902
41.00099945,-1.169329047,2.540639369,37.9469986,-1.176428676,2.540283371,46.86700058,-1.235360622,2.540639369
41.10100174,-1.176801085,2.550303238,38.04700089,-1.184515834,2.549997997,46.96699905,-1.242152929,2.550303238
41.20100021,-1.184877872,2.560831839,38.14699936,-1.192174792,2.560526598,47.06700134,-1.249972701,2.560780849
41.30099869,-1.191945314,2.570495708,38.24700165,-1.199942946,2.570241457,47.16699982,-1.257521272,2.570597455
41.40100098,-1.199729919,2.580363071,38.34700012,-1.207615733,2.580922563,47.26699829,-1.264971852,2.580261324
41.50099945,-1.207613111,2.590688178,38.4469986,-1.215832114,2.590179443,47.36700058,-1.272967696,2.590738935
41.60100174,-1.214796901,2.600097796,38.54700089,-1.224281073,2.600555541,47.46699905,-1.280203938,2.600148553
41.70100021,-1.222995162,2.610880649,38.64699936,-1.23133719,2.610321157,47.56700134,-1.287965298,2.610931406
41.80099869,-1.230349541,2.620239276,38.74700165,-1.238561034,2.620341023,47.66699982,-1.294800162,2.620290266
41.90100098,-1.238608003,2.630869625,38.84700012,-1.247268915,2.630666131,47.76699829,-1.302836657,2.630615374
42.00099945,-1.246770024,2.640431747,38.9469986,-1.253937364,2.640126506,47.86700058,-1.31053555,2.640482737
42.10100174,-1.25456965,2.65060435,39.04700089,-1.262497067,2.650706097,47.96699905,-1.316597104,2.650502604
42.20100021,-1.262755036,2.660776954,39.14699936,-1.270481944,2.660115715,48.06700134,-1.325637937,2.660827711
42.30099869,-1.269918084,2.670135582,39.24700165,-1.278920054,2.670898568,48.16699982,-1.332726955,2.670186339
42.40100098,-1.278275967,2.680613194,39.34700012,-1.2868855,2.680308186,48.26699829,-1.34087491,2.680765931
42.50099945,-1.285778046,2.690175548,39.4469986,-1.294626594,2.690175548,48.36700058,-1.34808898,2.690124558
42.60100174,-1.294689059,2.700907411,39.54700089,-1.303101063,2.700449666,48.46699905,-1.356771708,2.700958401
42.70100021,-1.3024652,2.710368019,39.64699936,-1.311225057,2.710164525,48.56700134,-1.364064217,2.710418776
42.80099869,-1.310541034,2.720438642,39.74700165,-1.319972634,2.72084563,48.66699982,-1.372021794,2.720286138
42.90100098,-1.318601489,2.730458742,39.84700012,-1.327659607,2.730102511,48.76699829,-1.380103469,2.730611246
43.00099945,-1.327005625,2.740122611,39.9469986,-1.33589375,2.740580356,48.86700058,-1.387498736,2.740224358
43.10100174,-1.334506392,2.750905463,40.04700089,-1.343956351,2.750244224,48.96699905,-1.396445036,2.750956221
43.20100021,-1.342823148,2.760162344,40.14699936,-1.352792382,2.760518575,49.06700134,-1.403350115,2.760315081
43.30099869,-1.351379633,2.770843683,40.24700165,-1.361025095,2.770538442,49.16699982,-1.412202239,2.770640189
43.40100098,-1.35965085,2.780304058,40.34700012,-1.369507432,2.780253068,49.26699829,-1.419640183,2.780304058
43.50099945,-1.368440151,2.790730912,40.4469986,-1.378432751,2.790629165,49.36700058,-1.427672625,2.790425671
43.60100174,-1.375935078,2.800649032,40.54700089,-1.386446595,2.80008954,49.46699905,-1.436135054,2.800649032
43.70100021,-1.38420403,2.810211154,40.64699936,-1.394511819,2.810719889,49.56700134,-1.443509459,2.810160397
43.80099869,-1.393656492,2.820790745,40.74700165,-1.403641105,2.820180263,49.66699982,-1.452217221,2.820739755
43.90100098,-1.402054787,2.830200363,40.84700012,-1.411492348,2.830352867,49.76699829,-1.460413814,2.830403624
44.00099945,-1.410992742,2.841033973,40.9469986,-1.421120286,2.840474481,49.86700058,-1.469171643,2.841033973
44.10100174,-1.41917336,2.850341843,41.04700089,-1.429639935,2.850341843,49.96699905,-1.476836562,2.85044359
44.20100021,-1.427828193,2.860565204,41.14699936,-1.43883884,2.860870445,50.06700134,-1.485309124,2.86036171
44.30099869,-1.436432242,2.870432567,41.24700165,-1.446725011,2.870025812,50.16699982,-1.492874146,2.87038181
44.40100098,-1.444830894,2.880350919,41.34700012,-1.455406189,2.880605171,50.26699829,-1.501512885,2.880198183
44.50099945,-1.454329491,2.890777774,41.4469986,-1.463690639,2.890116535,50.36700058,-1.510959625,2.890879288
44.60100174,-1.462357044,2.900085412,41.54700089,-1.474952102,2.900644904,50.46699905,-1.518270612,2.900085412
44.70100021,-1.472149134,2.910817508,41.64699936,-1.482544541,2.910410753,50.56700134,-1.52724576,2.910817508
44.80099869,-1.48032546,2.920328872,41.74700165,-1.490960479,2.920227125,50.66699982,-1.535236955,2.920328872
44.90100098,-1.489399552,2.930857474,41.84700012,-1.499958158,2.930704737,50.76699829,-1.542888165,2.930704737
45.00099945,-1.498145461,2.940470353,41.9469986,-1.50836885,2.940114355,50.86700058,-1.551753879,2.9405721
45.10100174,-1.50693965,2.950185211,42.04700089,-1.517832041,2.95084645,50.96699905,-1.559240341,2.950134454
45.20100021,-1.515880108,2.960612066,42.14699936,-1.526367068,2.960154321,51.06700134,-1.568665862,2.960662823
45.30099869,-1.524260163,2.970275935,42.24700165,-1.535647392,2.970377682,51.16699982,-1.576249838,2.970225178
45.40100098,-1.533997893,2.981058788,42.34700012,-1.544375181,2.980397549,51.26699829,-1.585688472,2.98100803
45.50099945,-1.542106867,2.990163164,42.4469986,-1.553437948,2.990417648,51.36700058,-1.593478441,2.990264911
45.60100174,-1.551582456,3.000641009,42.54700089,-1.563424587,3.000742756,51.46699905,-1.602201462,3.000590019
45.70100021,-1.560583353,3.010355635,42.64699936,-1.571215987,3.009999637,51.56700134,-1.610676646,3.010508372
45.80099869,-1.569806457,3.020477481,42.74700165,-1.580972195,3.020680742,51.66699982,-1.619051099,3.020375734
45.90100098,-1.578691006,3.030599095,42.84700012,-1.589604616,3.03009036,51.76699829,-1.628314614,3.030802589
46.00099945,-1.587707758,3.040008713,42.9469986,-1.599000692,3.040720709,51.86700058,-1.635965347,3.040008713
46.10100174,-1.597682953,3.050791565,43.04700089,-1.607882142,3.05028283,51.96699905,-1.645660758,3.050893312
46.20100021,-1.605801463,3.06025194,43.14699936,-1.616708755,3.06030293,52.06700134,-1.653365731,3.06030293
46.30099869,-1.61600852,3.070882289,43.24700165,-1.626857042,3.070628038,52.16699982,-1.662924647,3.070780542
46.40100098,-1.624740243,3.080393653,43.34700012,-1.636012316,3.080037422,52.26699829,-1.671497822,3.08044441
46.50099945,-1.63303113,3.09041352,43.4469986,-1.645326376,3.090718761,52.36700058,-1.680357814,3.09036253
46.60100174,-1.643133998,3.100535134,43.54700089,-1.654473901,3.100179136,52.46699905,-1.689231992,3.100687638
46.70100021,-1.651143074,3.110249992,43.64699936,-1.663976669,3.110605991,52.56700134,-1.697478056,3.110249992
46.80099869,-1.661830425,3.120981855,43.74700165,-1.672257066,3.120168112,52.66699982,-1.707004786,3.120931098
46.90100098,-1.67029345,3.130289726,43.84700012,-1.682476282,3.130442463,52.76699829,-1.7158041,3.130289726
47.00099945,-1.679598212,3.140767571,43.9469986,-1.692290783,3.140716581,52.86700058,-1.724179864,3.140665824
47.10100174,-1.689198732,3.150227945,44.04700089,-1.700906992,3.150024451,52.96699905,-1.733062983,3.150380449
47.20100021,-1.699013233,3.1606548,44.14699936,-1.710316896,3.16060381,53.06700134,-1.742393255,3.160451306
47.30099869,-1.708585382,3.17062391,44.24700165,-1.719938517,3.170064418,53.16699982,-1.752473831,3.170776414
47.40100098,-1.717515826,3.180186031,44.34700012,-1.729334354,3.180796281,53.26699829,-1.7609936,3.180186031
47.50099945,-1.727027059,3.19076539,44.4469986,-1.738675594,3.190307645,53.36700058,-1.770865798,3.190714633
47.60100174,-1.736207604,3.200124251,44.54700089,-1.748726606,3.200327745,53.46699905,-1.779275656,3.200175008
47.70100021,-1.747252464,3.210957861,44.64699936,-1.758444309,3.210398369,53.56700134,-1.788875103,3.210805357
47.80099869,-1.756139159,3.220163984,44.74700165,-1.767389059,3.220062237,53.66699982,-1.798163652,3.220367478
47.90100098,-1.765841007,3.230489092,44.84700012,-1.777393579,3.230743576,53.76699829,-1.806672454,3.230285831
48.00099945,-1.77650702,3.240509192,44.9469986,-1.786256194,3.240051446,53.86700058,-1.817308545,3.240610939
48.10100174,-1.785416007,3.250325564,45.04700089,-1.797195196,3.250681562,53.96699905,-1.825977802,3.250376554
48.20100021,-1.79514432,3.260854166,45.14699936,-1.806905508,3.260396421,54.06700134,-1.836375833,3.260904923
48.30099869,-1.804432511,3.27011128,45.24700165,-1.816828251,3.270721529,54.16699982,-1.845181584,3.27011128
48.40100098,-1.815230966,3.280792385,45.34700012,-1.826030135,3.280537901,54.26699829,-1.854636073,3.280690638
48.50099945,-1.824259639,3.290202003,45.4469986,-1.834483147,3.290151013,54.36700058,-1.863841414,3.29025276
48.60100174,-1.834239721,3.300679615,45.54700089,-1.844989896,3.300527111,54.46699905,-1.874161005,3.300527111
48.70100021,-1.844579101,3.310546977,45.64699936,-1.854676247,3.310038242,54.56700134,-1.883623362,3.310699482
48.80099869,-1.853749156,3.320261836,45.74700165,-1.86586082,3.320770338,54.66699982,-1.892956734,3.320261836
48.90100098,-1.864418983,3.330739448,45.84700012,-1.874818921,3.330230713,54.76699829,-1.902952313,3.330790205
49.00099945,-1.873618126,3.34030157,45.9469986,-1.885066509,3.340555821,54.86700058,-1.912058353,3.340149065
49.10100174,-1.884654403,3.350982675,46.04700089,-1.894751072,3.350372426,54.96699905,-1.92184782,3.350931918
49.20100021,-1.893907428,3.360087052,46.14699936,-1.904580951,3.360392293,55.06700134,-1.931382537,3.360239789
49.30099869,-1.903519154,3.370615654,46.24700165,-1.914927483,3.370666644,55.16699982,-1.941165686,3.37046315
49.40100098,-1.91376555,3.380330512,46.34700012,-1.924741626,3.380025271,55.26699829,-1.950724602,3.380483016
49.50099945,-1.924566031,3.390503116,46.4469986,-1.936163902,3.39065562,55.36700058,-1.960950136,3.390452126
49.60100174,-1.935298443,3.400878981,46.54700089,-1.946103334,3.400065238,55.46699905,-1.97157383,3.401031485
49.70100021,-1.945163131,3.410237608,46.64699936,-1.955937624,3.41084809,55.56700134,-1.980266213,3.410136094
49.80099869,-1.955561757,3.420664463,46.74700165,-1.965932012,3.420511959,55.66699982,-1.991121054,3.42076621
49.90100098,-1.964741588,3.430175828,46.84700012,-1.975783587,3.430226818,55.76699829,-2.000436783,3.430226818
50.00099945,-1.975588679,3.440755187,46.9469986,-1.986793637,3.440399189,55.86700058,-2.010628223,3.440755187
50.10100174,-1.985694766,3.450419288,47.04700089,-1.996586919,3.450063057,55.96699905,-2.020520449,3.450521035
50.20100021,-1.995951772,3.460388165,47.14699936,-2.006971598,3.460693406,56.06700134,-2.030451536,3.460388165
50.30099869,-2.005767822,3.470662516,47.24700165,-2.016767263,3.470001277,56.16699982,-2.039805889,3.470764263
50.40100098,-2.016479969,3.480377374,47.34700012,-2.026876926,3.480631625,56.26699829,-2.049983501,3.480224637
50.50099945,-2.027584553,3.490905743,47.4469986,-2.03718853,3.490244737,56.36700058,-2.060561657,3.490905743
50.60100174,-2.03663063,3.500162857,47.54700089,-2.048104763,3.500569845,56.46699905,-2.07027173,3.500162857
50.70100021,-2.046815395,3.510742215,47.64699936,-2.058474779,3.510589711,56.56700134,-2.080386877,3.510691458
50.80099869,-2.056578636,3.520355327,47.74700165,-2.068146944,3.520050086,56.66699982,-2.090352535,3.520507831
50.90100098,-2.067649841,3.530578688,47.84700012,-2.079675436,3.530680435,56.76699829,-2.100489616,3.530426184
51.00099945,-2.079166889,3.540751291,47.9469986,-2.088988304,3.540090052,56.86700058,-2.111335516,3.540853038
51.10100174,-2.08891511,3.550313413,48.04700089,-2.100637674,3.550771158,56.96699905,-2.12093997,3.550211666
51.20100021,-2.100124359,3.560740268,48.14699936,-2.110611439,3.56038427,57.06700134,-2.131366253,3.560791025
51.30099869,-2.110188246,3.570149885,48.24700165,-2.121116877,3.570454894,57.16699982,-2.140827656,3.570098896
51.40100098,-2.121523142,3.580830991,48.34700012,-2.131804228,3.580424003,57.26699829,-2.152256489,3.580729244
51.50099945,-2.131703854,3.590342356,48.4469986,-2.142060518,3.590087872,57.36700058,-2.161412954,3.590444103
51.60100174,-2.142292738,3.600565717,48.54700089,-2.153508425,3.600870958,57.46699905,-2.171501398,3.60046397
51.70100021,-2.153660297,3.610636573,48.64699936,-2.16404748,3.610127838,57.56700134,-2.183069944,3.610636573
51.80099869,-2.162744284,3.620300442,48.74700165,-2.175093651,3.62065644,57.66699982,-2.193098545,3.620402189
51.90100098,-2.174021721,3.630930791,48.84700012,-2.184976101,3.630218562,57.76699829,-2.204211712,3.630981548
52.00099945,-2.184062719,3.640136914,48.9469986,-2.195692301,3.640747163,57.86700058,-2.21300149,3.640085924
52.10100174,-2.195661068,3.650716273,49.04700089,-2.206522465,3.650512779,57.96699905,-2.224308729,3.650716273
52.20100021,-2.206448555,3.660430899,49.14699936,-2.21726346,3.659973154,58.06700134,-2.235255718,3.660380142
52.30099869,-2.21720171,3.670857754,49.24700165,-2.228734493,3.67070525,58.16699982,-2.246063232,3.670756007
52.40100098,-2.227636814,3.680623369,49.34700012,-2.239063263,3.680165624,58.26699829,-2.255625963,3.680674359
52.50099945,-2.238016605,3.690287471,49.4469986,-2.250340939,3.69089772,58.36700058,-2.265744209,3.690134734
52.60100174,-2.249676228,3.700612579,49.54700089,-2.260887384,3.700205591,58.46699905,-2.276707172,3.700612579
52.70100021,-2.260316372,3.710072953,49.64699936,-2.271380901,3.710428951,58.56700134,-2.287540436,3.710021963
52.80099869,-2.271965027,3.720855806,49.74700165,-2.282236338,3.720347071,58.66699982,-2.299059868,3.720805049
52.90100098,-2.282054901,3.730214434,49.84700012,-2.293183565,3.730214434,58.76699829,-2.309210539,3.730367171
53.00099945,-2.294132471,3.740743035,49.9469986,-2.304903984,3.740692278,58.86700058,-2.320106983,3.740539541
53.10100174,-2.304287195,3.750406904,50.04700089,-2.315147877,3.750000149,58.96699905,-2.330785036,3.750559641
53.20100021,-2.316084623,3.760477761,50.14699936,-2.327546597,3.760833759,59.06700134,-2.340838671,3.760427004
53.30099869,-2.328287601,3.770752111,50.24700165,-2.33718276,3.770192619,59.16699982,-2.352279186,3.770701122
53.40100098,-2.337507963,3.780059982,50.34700012,-2.349422932,3.780670231,59.26699829,-2.362584114,3.780110739
53.50099945,-2.348963499,3.790741088,50.4469986,-2.359759092,3.790283343,59.36700058,-2.373865843,3.790690098
53.60100174,-2.360160112,3.800252452,50.54700089,-2.370203257,3.800099716,59.46699905,-2.38429141,3.800201463
53.70100021,-2.371715784,3.810882568,50.64699936,-2.382104397,3.81057756,59.56700134,-2.395442963,3.810781054
53.80099869,-2.382979631,3.82054667,50.74700165,-2.392891645,3.820088692,59.66699982,-2.406622648,3.820597427
53.90100098,-2.3936131,3.830363043,50.84700012,-2.405676603,3.830922535,59.76699829,-2.416954517,3.830363043
54.00099945,-2.404901028,3.840535646,50.9469986,-2.415636778,3.840077901,59.86700058,-2.428307533,3.840586403
54.10100174,-2.416050911,3.850148525,51.04700089,-2.427815437,3.850555513,59.96699905,-2.439211369,3.850097768
54.20100021,-2.428053856,3.860829864,51.14699936,-2.438160658,3.860168625,60.06700134,-2.450324297,3.860880621
54.30099869,-2.438670158,3.870188491,51.24700165,-2.449733257,3.870290238,60.16699982,-2.460618973,3.870239248
54.40100098,-2.450319529,3.880717093,51.34700012,-2.461689234,3.880666103,60.26699829,-2.47280097,3.880564589
54.50099945,-2.461699486,3.890279215,51.4469986,-2.472411156,3.890075721,60.36700058,-2.484729052,3.890533466
54.60100174,-2.474266529,3.900502576,51.54700089,-2.484059334,3.900604323,60.46699905,-2.494935751,3.900502576
54.70100021,-2.485818624,3.910776693,51.64699936,-2.495096684,3.910115454,60.56700134,-2.506352901,3.910776693
54.80099869,-2.49617362,3.920084797,51.74700165,-2.507163286,3.920746036,60.66699982,-2.51731205,3.920135554
54.90100098,-2.508048534,3.930714913,51.84700012,-2.518635273,3.930257168,60.76699829,-2.529468536,3.93076567
55.00099945,-2.519269943,3.94022651,51.9469986,-2.530074358,3.94022651,60.86700058,-2.539891243,3.940277267
55.10100174,-2.531253576,3.95095814,52.04700089,-2.542098999,3.950449638,60.96699905,-2.551837921,3.950856626
55.20100021,-2.542476177,3.960418981,52.14699936,-2.55237484,3.960215487,61.06700134,-2.563038111,3.960469738
55.30099869,-2.553849697,3.970591351,52.24700165,-2.564899921,3.97089636,61.16699982,-2.57390523,3.970438614
55.40100098,-2.565227747,3.980509471,52.34700012,-2.575750828,3.980051726,61.26699829,-2.585745335,3.980611451
55.50099945,-2.576842785,3.99017334,52.4469986,-2.587954521,3.990631085,61.36700058,-2.596845865,3.99017334
55.60100174,-2.589462519,4.000854678,52.54700089,-2.599349737,4.000244197,61.46699905,-2.60923028,4.000854678
55.70100021,-2.600276709,4.010213539,52.64699936,-2.611814022,4.010416567,61.56700134,-2.619427443,4.010213539
55.80099869,-2.611932278,4.020741675,52.74700165,-2.622344971,4.020538647,61.66699982,-2.630818367,4.020690918
55.90100098,-2.623213291,4.030253273,52.84700012,-2.633327246,4.030100536,61.76699829,-2.641933203,4.03030403
56.00099945,-2.636829138,4.040781874,52.9469986,-2.646865368,4.040629137,61.86700058,-2.654127836,4.040629137
56.10100174,-2.647313356,4.050649237,53.04700089,-2.657670259,4.049987998,61.96699905,-2.66596508,4.050699994
56.20100021,-2.658738136,4.060160369,53.14699936,-2.669532537,4.060821608,62.06700134,-2.6763587,4.060109612
56.30099869,-2.672070742,4.070587456,53.24700165,-2.681441069,4.07033274,62.16699982,-2.68914175,4.070638213
56.40100098,-2.682585478,4.080200102,53.34700012,-2.69335556,4.080352839,62.26699829,-2.700857162,4.080251325
56.50099945,-2.695839643,4.091034178,53.4469986,-2.705703735,4.090423696,62.36700058,-2.712822199,4.090982955
56.60100174,-2.706515789,4.100341816,53.54700089,-2.717223883,4.100291058,62.46699905,-2.724203587,4.100341816
56.70100021,-2.718722343,4.110616166,53.64699936,-2.729603291,4.110870417,62.56700134,-2.736326218,4.110412672
56.80099869,-2.730554581,4.120382015,53.74700165,-2.740302563,4.119975027,62.66699982,-2.747764826,4.120483529
56.90100098,-2.742401123,4.130401649,53.84700012,-2.753780127,4.130757879,62.76699829,-2.758882046,4.130248912
57.00099945,-2.755797386,4.140828736,53.9469986,-2.765165806,4.140116274,62.86700058,-2.77149868,4.14093025
57.10100174,-2.766999483,4.150085617,54.04700089,-2.778502941,4.150644876,62.96699905,-2.782215357,4.15003486
57.20100021,-2.779324055,4.160817713,54.14699936,-2.790266514,4.160461482,63.06700134,-2.79460001,4.160817713
57.30099869,-2.790630817,4.170328844,54.24700165,-2.801693916,4.170176107,63.16699982,-2.806405067,4.170328844
57.40100098,-2.803007603,4.180653952,54.34700012,-2.814941645,4.180603195,63.26699829,-2.819038868,4.180653952
57.50099945,-2.815263987,4.190368578,54.4469986,-2.826359987,4.19006357,63.36700058,-2.830544949,4.190470558
57.60100174,-2.826793671,4.200287163,54.54700089,-2.838710785,4.200693686,63.46699905,-2.841524601,4.200134426
57.70100021,-2.840001822,4.210561048,54.64699936,-2.850450993,4.210103303,63.56700134,-2.854555607,4.210764542
57.80099869,-2.852644682,4.22027614,54.74700165,-2.862434864,4.220479634,63.66699982,-2.866777182,4.22017416
57.90100098,-2.864903688,4.230957013,54.84700012,-2.876224279,4.230346996,63.76699829,-2.880102634,4.231008235
58.00099945,-2.876995564,4.240265116,54.9469986,-2.888368368,4.24036663,63.86700058,-2.891352892,4.240315873
58.10100174,-2.889361382,4.250539467,55.04700089,-2.901884556,4.250793718,63.96699905,-2.903799057,4.250640981
58.20100021,-2.902487516,4.26030485,55.14699936,-2.912302256,4.260101356,64.06700134,-2.915867329,4.260457586
58.30099869,-2.914571047,4.27047722,55.24700165,-2.925527334,4.2705792,64.16699982,-2.928421497,4.270324949
58.40100098,-2.927210331,4.280751571,55.34700012,-2.937119722,4.280090332,64.26699829,-2.941349506,4.280904308
58.50099945,-2.937983274,4.290161189,55.4469986,-2.950461626,4.290720914,64.36699677,-2.95232296,4.290211946
58.60100174,-2.951729298,4.300842527,55.54700089,-2.962400198,4.30033356,64.46700287,-2.965301514,4.300842527
58.70100021,-2.963407993,4.310200922,55.64699936,-2.975174665,4.310353659,64.56700134,-2.97683382,4.310200922
58.80099869,-2.974412918,4.320831504,55.74700165,-2.988538742,4.320577253,64.66699982,-2.989248276,4.320831504
58.90100098,-2.985823154,4.330291878,55.84700012,-3.000189066,4.330139142,64.76699829,-3.001766205,4.330444615
59.00099945,-2.998138666,4.340260755,55.9469986,-3.013184071,4.340769723,64.86699677,-3.013738632,4.340209998
59.10100174,-3.010725021,4.350535106,56.04700089,-3.024987698,4.350026604,64.96700287,-3.026977301,4.3507386
59.20100021,-3.022728682,4.360300954,56.14699936,-3.037628651,4.360504448,65.06700134,-3.038104057,4.360198975
59.30099869,-3.036624193,4.370880313,56.24700165,-3.050198078,4.370320588,65.16699982,-3.051567554,4.37103305
59.40100098,-3.04820323,4.380239174,56.34700012,-3.062835693,4.380493425,65.26699829,-3.063271999,4.380187951
59.50099945,-3.062219858,4.390716553,56.4469986,-3.076393604,4.390615039,65.36699677,-3.076068878,4.390665796
59.60100174,-3.073605061,4.400278907,56.54700089,-3.087939978,4.400024656,65.46700287,-3.08836484,4.400380421
59.70100021,-3.086731434,4.410604015,56.64699936,-3.102182627,4.410756752,65.56700134,-3.101591825,4.410451278
59.80099869,-3.09994936,4.420522135,56.74700165,-3.114289284,4.42006439,65.66699982,-3.114173651,4.420725629
59.90100098,-3.112277031,4.430186003,56.84700012,-3.128753901,4.430694506,65.76699829,-3.126906157,4.430186003
60.00099945,-3.126675606,4.440816585,56.9469986,-3.140024662,4.44025686,65.86699677,-3.139640331,4.440816585
60.10100174,-3.138182163,4.450225737,57.04700089,-3.153644562,4.450429231,65.96700287,-3.151610851,4.45017498
60.20100021,-3.152019739,4.460856318,57.14699936,-3.166609287,4.460550845,66.06700134,-3.16544342,4.460805561
60.30099869,-3.164247751,4.470316693,57.24700165,-3.178244114,4.470215179,66.16699982,-3.176947117,4.47036745
60.40100098,-3.178066015,4.480591044,57.34700012,-3.192574263,4.480692558,66.26699829,-3.189819574,4.480336793
60.50099945,-3.189774752,4.490458407,57.4469986,-3.205292463,4.490051419,66.36699677,-3.203243971,4.490509164
60.60100174,-3.202899933,4.500325769,57.54700089,-3.218822718,4.500681534,66.46700287,-3.215013504,4.500274546
60.70100021,-3.216914892,4.510905128,57.64699936,-3.230522394,4.510040395,66.56700134,-3.229079008,4.511006642
60.80099869,-3.228949547,4.520111252,57.74700165,-3.244864225,4.520619754,66.66699982,-3.240463972,4.520212766
60.90100098,-3.241869211,4.530639853,57.84700012,-3.257623911,4.530589096,66.76699829,-3.254580975,4.530639853
61.00099945,-3.255104303,4.540201742,57.9469986,-3.269723177,4.540201742,66.86699677,-3.266479015,4.540252965
61.10100174,-3.26910615,4.550781567,58.04700089,-3.283665895,4.550476093,66.96700287,-3.27977109,4.55062883
61.20100021,-3.282748938,4.560496192,58.14699936,-3.295770407,4.560038447,67.06700134,-3.292866707,4.560597707
61.30099869,-3.294952154,4.570210818,58.24700165,-3.309868574,4.5708213,67.16699982,-3.305773497,4.570210818
61.40100098,-3.310076952,4.580688663,58.34700012,-3.323340893,4.580180161,67.26699829,-3.320442915,4.58073942
61.50099945,-3.3223176,4.590301774,58.4469986,-3.33688426,4.590505268,67.36699677,-3.332127333,4.590301774
61.60100174,-3.336740494,4.60093189,58.54700089,-3.350229025,4.600372631,67.46700287,-3.346583605,4.60093189
61.70100021,-3.349280596,4.610188771,58.64699936,-3.363657713,4.610443022,67.56700134,-3.358298302,4.610239994
61.80099869,-3.362962246,4.620565102,58.74700165,-3.377614975,4.620717373,67.66699982,-3.371819735,4.620513879
61.90100098,-3.37613821,4.630432464,58.84700012,-3.389630079,4.629974719,67.76699829,-3.385186195,4.630533978
62.00099945,-3.390337706,4.640502855,58.9469986,-3.40482235,4.640604835,67.86699677,-3.398590803,4.640452098
62.10100174,-3.403290987,4.650726449,59.04700089,-3.417682886,4.650115967,67.96700287,-3.412242651,4.650827963
62.20100021,-3.416240215,4.660186823,59.14699936,-3.431261778,4.660746548,68.06700134,-3.425041914,4.660237581
62.30099869,-3.430778503,4.670715425,59.24700165,-3.444420338,4.670410417,68.16699982,-3.437779665,4.670766182
62.40100098,-3.442729235,4.680125043,59.34700012,-3.457170248,4.68027778,68.26699829,-3.450900078,4.6801758
62.50099945,-3.457296371,4.690806381,59.4469986,-3.471320391,4.690500908,68.36699677,-3.464640617,4.690806381
62.60100174,-3.470521688,4.70036827,59.54700089,-3.4839921,4.700063262,68.46700287,-3.478250742,4.700571764
62.70100021,-3.483891249,4.71038837,59.64699936,-3.498795033,4.710795358,68.56700134,-3.491002798,4.71028639
62.80099869,-3.498341084,4.720662721,59.74700165,-3.511523724,4.720052239,68.66699982,-3.505547285,4.720713478
62.90100098,-3.511641979,4.730173852,59.84700012,-3.525826454,4.730631597,68.76699829,-3.517595768,4.730173852
63.00099945,-3.525904655,4.741007462,59.9469986,-3.538482428,4.740244709,68.86699677,-3.532043457,4.740855191
63.10100174,-3.538689137,4.750162829,60.04700089,-3.552436829,4.750467837,68.96700287,-3.54488349,4.750264809
63.20100021,-3.552929878,4.760640673,60.14699936,-3.567703962,4.760589916,69.06700134,-3.558660507,4.760640673
63.30099869,-3.566278696,4.770304542,60.24700165,-3.579062939,4.769999534,69.16699982,-3.572426558,4.770406056
63.40100098,-3.580180407,4.780680407,60.34700012,-3.593971014,4.78062965,69.26699829,-3.585793734,4.78052767
63.50099945,-3.594759703,4.790852778,60.4469986,-3.608153105,4.790140782,69.36699677,-3.600142717,4.790904
63.60100174,-3.607832432,4.800262395,60.54700089,-3.623282433,4.800974857,69.46700287,-3.61332202,4.800211638
63.70100021,-3.622389793,4.810638726,60.64699936,-3.63625598,4.810333252,69.56700134,-3.627177954,4.810790997
63.80099869,-3.635303974,4.820149858,60.74700165,-3.650464535,4.820302594,69.66699982,-3.639896393,4.820200615
63.90100098,-3.64917326,4.830779973,60.84700012,-3.66339612,4.830373451,69.76699829,-3.654632092,4.830881953
64.00099945,-3.662712336,4.840291571,60.9469986,-3.677031755,4.840189591,69.86699677,-3.667168856,4.840393085
64.10099792,-3.676460743,4.850565922,61.04700089,-3.692103624,4.85076895,69.96700287,-3.681480408,4.850413185
